id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
127,VariableDeclarator,,-1,-1,95,8,97,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
128,Identifier,interval,-1,-1,95,8,95,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
129,ConditionalExpression,,-1,-1,95,19,97,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
130,BinaryExpression,,-1,-1,95,19,95,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
131,UnaryExpression,,-1,-1,95,19,95,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
132,ExpressionStatement,,-1,-1,100,4,100,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
133,AssignmentExpression,,-1,-1,100,4,100,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
134,CallExpression,createBufferStream,-1,2,100,13,100,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
135,Identifier,createBufferStream,-1,-1,100,13,100,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
136,ReturnStatement,,-1,-1,103,2,145,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
137,FunctionExpression,logger,3,-1,103,9,145,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
138,Identifier,logger,-1,-1,103,18,103,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
139,Identifier,req,-1,-1,103,26,103,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
140,Identifier,res,-1,-1,103,31,103,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
141,Identifier,next,-1,-1,103,36,103,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
142,BlockStatement,,-1,-1,103,42,145,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
143,ExpressionStatement,,-1,-1,105,4,105,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
144,AssignmentExpression,,-1,-1,105,4,105,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
145,MemberExpression,,-1,-1,105,4,105,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
146,Identifier,_startAt,-1,-1,105,8,105,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
147,ExpressionStatement,,-1,-1,106,4,106,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
148,AssignmentExpression,,-1,-1,106,4,106,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
149,MemberExpression,,-1,-1,106,4,106,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
150,Identifier,_startTime,-1,-1,106,8,106,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
151,ExpressionStatement,,-1,-1,107,4,107,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
152,AssignmentExpression,,-1,-1,107,4,107,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
153,MemberExpression,,-1,-1,107,4,107,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
154,Identifier,_remoteAddress,-1,-1,107,8,107,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
155,CallExpression,getip,-1,1,107,25,107,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
156,Identifier,getip,-1,-1,107,25,107,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
157,ExpressionStatement,,-1,-1,110,4,110,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
158,AssignmentExpression,,-1,-1,110,4,110,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
159,MemberExpression,,-1,-1,110,4,110,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
160,ExpressionStatement,,-1,-1,111,4,111,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
161,AssignmentExpression,,-1,-1,111,4,111,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
162,MemberExpression,,-1,-1,111,4,111,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
163,ExpressionStatement,,-1,-1,114,4,114,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
164,CallExpression,call,-1,1,114,4,114,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
165,MemberExpression,,-1,-1,114,4,114,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
166,Identifier,recordStartTime,-1,-1,114,4,114,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
167,Identifier,call,-1,-1,114,20,114,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
168,FunctionDeclaration,logRequest,0,-1,116,4,131,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
169,Identifier,logRequest,-1,-1,116,13,116,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
170,BlockStatement,,-1,-1,116,27,131,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
171,IfStatement,,-1,-1,117,6,120,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
172,LogicalExpression,,-1,-1,117,10,117,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
173,BinaryExpression,,-1,-1,117,10,117,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
174,CallExpression,skip,-1,2,117,28,117,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
175,BlockStatement,,-1,-1,117,44,120,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
176,ExpressionStatement,,-1,-1,118,8,118,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
177,CallExpression,debug,-1,1,118,8,118,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
178,ReturnStatement,,-1,-1,119,8,119,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
179,VariableDeclaration,,-1,-1,122,6,122,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
180,VariableDeclarator,,-1,-1,122,10,122,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
181,Identifier,line,-1,-1,122,10,122,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
182,CallExpression,formatLine,-1,3,122,17,122,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
183,IfStatement,,-1,-1,124,6,127,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
184,BinaryExpression,,-1,-1,124,10,124,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
185,BlockStatement,,-1,-1,124,24,127,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
186,ExpressionStatement,,-1,-1,125,8,125,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
187,CallExpression,debug,-1,1,125,8,125,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
188,ReturnStatement,,-1,-1,126,8,126,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
189,ExpressionStatement,,-1,-1,129,6,129,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
190,CallExpression,debug,-1,1,129,6,129,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
191,ExpressionStatement,,-1,-1,130,6,130,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
192,CallExpression,write,-1,1,130,6,130,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
193,MemberExpression,,-1,-1,130,6,130,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
194,Identifier,write,-1,-1,130,13,130,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
195,BinaryExpression,,-1,-1,130,19,130,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
196,EmptyStatement,,-1,-1,131,5,131,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
197,IfStatement,,-1,-1,133,4,142,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
198,BlockStatement,,-1,-1,133,19,136,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
199,ExpressionStatement,,-1,-1,135,6,135,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
200,CallExpression,logRequest,-1,0,135,6,135,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
201,BlockStatement,,-1,-1,136,11,142,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
202,ExpressionStatement,,-1,-1,138,6,138,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
203,CallExpression,onHeaders,-1,2,138,6,138,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
204,ExpressionStatement,,-1,-1,141,6,141,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
205,CallExpression,onFinished,-1,2,141,6,141,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
206,ExpressionStatement,,-1,-1,144,4,144,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
207,CallExpression,next,-1,0,144,4,144,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
208,ExpressionStatement,,-1,-1,152,0,152,158,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
209,CallExpression,format,-1,2,152,0,152,158,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
