id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
129,BinaryExpression,,-1,-1,21,5,22,76,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
130,BinaryExpression,,-1,-1,21,5,21,126,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
131,BinaryExpression,,-1,-1,21,5,21,116,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
132,BinaryExpression,,-1,-1,21,5,21,95,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
133,BinaryExpression,,-1,-1,21,5,21,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
134,MemberExpression,,-1,-1,21,30,21,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
135,MemberExpression,,-1,-1,21,98,21,116,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
136,ExpressionStatement,,-1,-1,24,1,24,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
137,CallExpression,exit,-1,1,24,1,24,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
138,MemberExpression,,-1,-1,24,1,24,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
139,VariableDeclaration,,-1,-1,27,0,27,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
140,VariableDeclarator,,-1,-1,27,4,27,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
141,Identifier,runChecks,-1,-1,27,4,27,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
142,CallExpression,require,-1,1,27,16,27,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
143,VariableDeclaration,,-1,-1,28,0,28,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
144,VariableDeclarator,,-1,-1,28,4,28,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
145,Identifier,runSuite,-1,-1,28,4,28,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
146,CallExpression,require,-1,1,28,15,28,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
147,ExpressionStatement,,-1,-1,30,0,33,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
148,CallExpression,forEach,-1,1,30,0,33,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
149,MemberExpression,,-1,-1,30,0,30,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
150,Identifier,forEach,-1,-1,30,9,30,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
151,FunctionExpression,,1,-1,30,17,33,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
152,Identifier,f,-1,-1,30,27,30,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
153,BlockStatement,,-1,-1,30,30,33,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
154,ExpressionStatement,,-1,-1,31,1,31,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
155,CallExpression,runChecks,-1,5,31,1,31,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
156,ExpressionStatement,,-1,-1,32,1,32,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
157,CallExpression,runSuite,-1,6,32,1,32,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
158,Program,,-1,-1,1,0,15,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
159,VariableDeclaration,,-1,-1,1,0,1,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
160,VariableDeclarator,,-1,-1,1,4,1,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
161,Identifier,assert,-1,-1,1,4,1,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
162,CallExpression,require,-1,1,1,13,1,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
163,Identifier,require,-1,-1,1,13,1,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
164,FunctionDeclaration,sortClasses,1,-1,3,0,5,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
165,Identifier,sortClasses,-1,-1,3,9,3,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
166,Identifier,str,-1,-1,3,22,3,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
167,BlockStatement,,-1,-1,3,27,5,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
168,ReturnStatement,,-1,-1,4,1,4,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
169,CallExpression,join,-1,1,4,8,4,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
170,MemberExpression,,-1,-1,4,8,4,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
171,CallExpression,sort,-1,0,4,8,4,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
172,MemberExpression,,-1,-1,4,8,4,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
173,CallExpression,split,-1,1,4,8,4,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
174,MemberExpression,,-1,-1,4,8,4,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
175,Identifier,split,-1,-1,4,12,4,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
176,Identifier,sort,-1,-1,4,23,4,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
177,Identifier,join,-1,-1,4,30,4,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
178,FunctionDeclaration,runChecks,5,-1,7,0,13,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
179,Identifier,runChecks,-1,-1,7,9,7,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
180,Identifier,local,-1,-1,7,20,7,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
181,Identifier,npm,-1,-1,7,27,7,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
182,Identifier,dedupe,-1,-1,7,32,7,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
183,Identifier,npmDedupe,-1,-1,7,40,7,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
184,Identifier,fixture,-1,-1,7,51,7,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
185,BlockStatement,,-1,-1,7,60,13,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
186,ExpressionStatement,,-1,-1,9,1,9,91,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
187,CallExpression,equal,-1,2,9,1,9,90,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
188,MemberExpression,,-1,-1,9,1,9,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
189,Identifier,equal,-1,-1,9,8,9,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
190,CallExpression,sortClasses,-1,1,9,14,9,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/runChecks.js
