src, dst
59532,28696
59555,29566
59567,28871
59574,28878
59583,28895
59586,28696
59598,28878
59601,28902
59612,29566
59630,28696
59633,28736
59645,28871
59658,29566
59680,28878
59694,28871
59708,28871
59711,28878
59725,28696
59733,28696
59741,28696
59749,28696
59757,28696
59773,29566
59794,28871
59797,28878
59811,28696
59823,29566
59845,28886
59852,28878
59871,28696
59882,29566
59906,28696
59915,29566
59929,28696
59953,29566
60001,28696
60009,28696
60017,28696
60025,28696
60033,28696
60053,29566
60082,29566
60120,29566
60166,28696
60174,28696
60182,28696
60190,28696
60198,28696
60215,29566
60230,28882
60233,28878
60248,28882
60255,28878
60260,28696
60263,28696
60266,28696
60304,29566
60313,60288
60321,28882
60323,28878
60335,60288
60344,28882
60346,28878
60360,28882
60369,28882
60371,28878
60376,28696
60379,28696
60382,28696
60394,29566
60405,28696
60409,28781
60437,29566
60445,28696
60459,28696
60491,29566
60559,60535
60625,60597
60914,29686
60954,29686
61052,29902
61096,29902
61125,29902
61137,29902
61147,29902
61191,29902
61269,29902
61314,29902
61342,29902
61371,29902
61419,29902
61455,29902
61485,29902
61534,29902
61586,29902
61645,29902
61710,29902
61765,30060
61808,30060
