src, dst
41293,40841
41297,40749
41297,40841
41346,41267
41347,41213
41348,41213
41356,40917
41356,40961
41361,40943
41364,40943
41402,40749
41402,40809
41404,40749
41404,40809
41451,41229
41458,41077
41466,41077
41477,40862
41478,41229
41494,41229
41500,40692
41514,41024
41522,40943
41531,41495
41533,40943
41543,40749
41543,40809
41552,40749
41552,40809
41583,41516
41584,40739
41589,41516
41590,40739
41595,41516
41596,40739
41600,40739
41606,41077
41630,41077
41660,41077
41688,40749
41688,40809
41754,41697
41758,41697
41761,41697
41773,40692
41782,41762
41788,41766
41798,41768
41801,41703
41808,40692
41812,40749
41815,41703
41830,40749
41839,41824
41870,41841
41871,41836
41874,40712
41880,41836
41895,40862
41912,41703
41918,41126
41924,41836
41929,41841
41977,40749
41977,40809
41979,41930
41982,40692
41984,40749
41986,41907
41988,41919
41993,41970
42005,41989
42008,41970
42014,41998
42017,41077
42052,41864
42065,41930
42074,41944
42074,41951
42074,41958
42074,41965
42108,15391
42108,15475
42108,15973
42108,16054
42128,41077
42168,42110
42172,41651
42176,42110
42227,41703
42351,41836
42360,40749
42360,40809
42387,40749
42387,40809
42412,41162
42432,41768
42439,40692
42445,40612
42490,42418
42500,40612
42505,40749
42505,40809
42511,40612
42516,42418
42524,40920
42557,40943
42566,40925
42568,40749
42569,40749
42569,40885
42575,42525
42606,40612
42611,42525
42628,40626
42653,40862
42670,40612
42685,40626
42715,42103
42735,42103
42820,42103
42845,40612
42856,42103
42886,40626
42969,40626
42975,41998
42978,41077
43005,41998
43008,40943
43029,42995
43033,42995
43040,41998
43049,40943
43081,40943
43150,43070
43154,43070
43163,40925
43166,42970
43166,43000
43179,43156
43180,41907
43186,41930
43191,40925
43202,41944
43202,41951
43202,41958
43202,41965
43207,41077
43217,41944
43217,41951
43217,41958
43217,41965
43226,41998
43231,40925
43232,41077
43267,40925
43268,41077
43309,43260
43310,41930
43314,43254
43318,43254
43328,41998
43330,43181
43344,43320
43345,42887
43346,41998
43352,41998
43357,40925
43358,41077
43383,41998
43388,40925
43389,41077
43414,40925
43417,41601
43426,43075
43430,40612
43438,40749
43438,40809
43445,41836
43457,43222
43472,41841
43489,43222
43490,41919
43495,43320
43496,41907
43523,40925
43524,41601
43546,41998
43548,43181
43591,40925
43592,41601
43614,41998
43616,43181
43645,40749
43650,40749
43656,40925
43658,43222
43660,41601
43670,40925
43673,41601
43676,42076
43681,43637
43684,40943
43704,42076
43723,43661
43731,41998
43733,43485
43736,43222
43794,41998
43796,43181
43808,43777
43812,40862
43824,43777
43833,43777
43837,40862
43846,43777
43863,40925
43866,41077
43875,40612
43887,40749
43887,40809
43894,41930
43898,41495
43904,42525
43923,41944
43923,41951
43923,41958
43923,41965
43923,43867
43931,40612
43939,40749
43939,40809
43943,42887
43953,43222
43954,42525
43961,43408
43963,40626
43996,43964
44028,43999
44037,43320
44043,42525
44047,40612
44052,42525
44054,43320
44059,43408
44063,40612
44068,40626
44075,40718
44087,41998
44099,40943
44126,43408
