src, dst
15899,17373
15929,16050
15953,17235
15960,16630
15984,17373
16004,16050
16019,16050
16068,16075
16070,16630
16071,16954
16104,17235
16126,15531
16130,16075
16133,16630
16140,15863
16141,15945
16144,8758
16207,16807
16208,16807
16240,15272
16251,15923
16264,15563
16276,15625
16295,16315
16313,16315
16333,3051
16383,16011
16418,15694
16427,15694
16447,16050
16449,8758
16452,15694
16471,16050
16473,8758
16476,15701
16488,15997
16499,16938
16539,16011
16553,16050
16605,16659
16606,16644
16636,16613
16637,16751
16727,16689
16728,16704
16743,16781
16744,16704
16851,16613
16855,17235
16860,13318
16862,16659
16869,12824
16869,13388
16869,13638
16869,13761
16879,16838
16885,12824
16885,13388
16885,13638
16885,13761
16893,16838
16943,17172
16960,17184
16966,16704
17015,16613
17038,16659
17039,16659
17041,16644
17042,16644
17044,16704
17045,16704
17060,16599
17062,16704
17089,16151
17092,16151
17116,13352
17134,12221
17147,16151
17148,12096
17152,16151
17153,12096
17245,16630
17250,17260
17384,16897
17430,17460
