src, dst
41037,40987
41048,40987
41066,40987
41075,40987
41091,40987
41095,40987
41099,36685
41235,41225
41241,36685
41311,36685
41364,41793
41405,41793
41458,41785
41460,41889
41464,41854
41486,41826
41489,41889
41493,41854
41512,41826
41535,41769
41541,41793
41605,41875
41608,41875
41611,41875
41623,41779
41628,41793
41637,41793
41642,41793
41702,41793
41714,41889
41729,41793
41772,41751
41782,41751
41792,41793
41906,36685
41988,36685
42060,42089
42113,42156
42229,36685
42280,42312
42288,42312
42324,36685
42434,42439
42459,36685
42571,42516
42597,42516
42625,42615
42631,36685
42753,42743
42759,36685
42823,42801
42865,42825
42875,42801
42878,42825
42880,42870
42903,42787
42948,42870
42955,36685
43003,42993
43009,36685
43045,43440
43101,43151
43109,43151
43117,43151
43125,43151
43143,43529
43154,43232
43159,43184
43164,43276
43169,43309
43196,43529
43198,43529
43204,43529
43206,43193
43211,43193
43216,43193
43220,43529
43222,43419
43243,43507
43289,43529
43294,43529
43298,43529
43300,43419
43332,43529
43334,43529
43336,43529
43338,43529
43344,43529
43348,43529
43350,43529
43364,43529
43369,43395
43373,43529
43375,43529
43381,43529
43384,43529
43386,43419
43422,43529
43433,43529
43546,43536
43552,36685
43738,43728
43744,36685
43798,43773
43820,43773
43839,43773
43858,43773
43886,43773
43906,43896
43912,36685
43971,44020
43982,44020
43993,44020
44028,36685
44100,44200
44145,44135
44176,44200
44177,44200
44179,44239
44192,44200
44193,44200
44199,44200
44246,36685
44342,44332
44382,44486
44494,44351
44503,44453
44518,44579
44584,44351
44591,44567
44595,44453
44627,44486
44646,44579
44658,44579
44665,44579
44669,44579
44673,44579
44680,44579
44689,44579
44692,44700
44699,44579
44714,44486
44722,44579
44727,44579
44732,44579
44734,36685
44797,44969
44808,44969
44811,44854
44815,44945
44820,44916
44824,45769
44845,44835
44872,44883
44981,44916
45010,45715
45025,45047
45037,45047
45077,45047
45143,45074
45160,45047
45166,45074
45178,45107
45186,45107
45213,45094
45229,45199
45233,45199
45252,45286
45258,45191
45275,45286
45279,45191
45328,45047
45367,45241
45378,45352
45402,45352
45426,45387
45437,45387
45444,45266
45450,45352
45456,45306
45466,45047
45472,45241
45484,45241
45491,45387
45501,44883
45530,45551
45533,45551
45537,45551
45547,45551
45549,45497
45557,45094
45567,45094
45574,45551
45576,45342
45619,45047
45636,45241
45662,45582
45675,47214
45678,45657
45685,45497
45698,47246
45803,36685
45831,45850
45843,46446
45868,45859
45940,45930
45954,45850
45965,45993
45967,45993
45971,46027
45973,46027
45977,46047
45979,46047
45983,46073
45985,46073
46124,45993
46130,46027
46136,46047
46190,45993
46196,46027
46202,46047
46256,45993
46262,46027
46268,46047
46322,45993
46328,46027
46334,46047
46366,45993
46372,46027
46378,46047
46384,46073
46411,45993
46417,46027
46423,46047
46514,36685
46549,46539
46555,36685
46743,32422
46814,46773
46877,46882
46895,46661
46967,46922
46985,46991
46999,46641
47018,46619
47024,46991
47042,46602
47053,46991
47144,47067
47168,47169
47272,36612
47590,85358
47775,85411
47979,47957
47982,47957
47984,47957
47986,47957
47988,47957
48010,47994
48012,47994
48014,47994
48016,47994
48018,47994
48066,85358
48407,85411
48752,85358
48776,85411
49100,49101
49109,49110
49283,85358
49372,85358
49452,85358
49458,49251
49473,49260
49489,49260
49504,49260
49510,85358
49557,85358
49617,85411
49691,85411
49769,85411
49774,49251
49789,49260
49804,49260
49819,49260
49825,85411
49871,85411
50029,85358
50054,85411
50086,50018
50103,85358
50123,50093
50126,50093
50128,50093
50130,50093
50132,50093
50135,50093
50153,85411
50172,50145
50174,50145
50176,50145
50178,50145
50180,50145
50183,50145
50360,50304
50409,50304
50446,50304
50472,50304
50508,50304
50640,50572
50661,50572
50686,50572
50705,50572
50711,50613
50732,50613
50751,50662
50810,50572
50856,50572
50903,50572
50944,50572
50967,50921
51003,50572
51047,50572
51066,50706
51072,50706
51077,50706
51082,50706
51087,50706
51092,50706
51115,50706
51131,50727
51174,50706
51197,50727
51210,50747
51233,50572
51266,50572
51303,50572
51346,50572
51388,50572
51417,50572
51450,50572
51487,50572
51516,50572
51549,50572
51586,50572
51627,50572
51668,50572
51697,50572
51730,50572
51767,50572
51809,50572
51887,50572
51926,50572
51965,50572
51993,50572
52023,50572
52053,50572
52083,50572
52115,50572
52147,50572
52186,50572
52200,52164
52202,52164
52205,52164
52210,52164
52212,52164
52271,85358
52300,85411
52322,52244
52325,52244
52327,52244
52329,52244
52331,52244
52333,52244
52351,52244
52418,52396
52421,52396
52423,52396
52425,52396
52427,52396
52449,52433
52451,52433
52453,52433
52455,52433
52457,52433
52510,85358
52747,85411
52942,85411
53179,85358
53351,85358
53373,85411
53468,85358
53557,85358
53637,85358
53643,53436
53658,53445
53674,53445
53689,53445
53695,85358
53742,85358
53802,85411
53876,85411
53954,85411
53959,53436
53974,53445
53989,53445
54004,53445
54010,85411
54056,85411
54209,85358
54234,85411
54256,54198
54259,54198
54261,54198
54263,54198
54265,54198
54269,54198
54273,54198
