src, dst
73420,38742
73431,38742
73442,38742
73464,38742
73507,38742
73546,38742
73634,38742
73694,38742
73754,38742
73783,38742
73866,38742
73923,38742
73994,38742
74005,38742
74016,38742
74038,38742
74078,38742
74118,38742
74161,38742
74224,38742
74265,38742
74291,38742
74312,38742
74324,38742
74351,38742
74367,38742
74383,38742
74410,38742
74455,38742
74493,38742
74508,38742
74521,38742
74607,38742
74638,38742
74651,38742
74662,38742
74690,38742
74742,38742
74785,38742
74825,38742
74877,38742
74929,38742
74979,38742
75024,38742
75059,38742
75104,38742
75153,38742
75210,38742
75254,38742
75289,38742
75346,38742
75390,38742
75454,38742
75521,38742
75601,38742
75668,38742
75744,38742
75827,38742
75902,38742
75986,38742
76055,38742
76177,38742
76275,38742
76347,38742
76445,38742
76468,38742
76485,38742
76507,38742
76535,38742
76579,38742
76622,76607
76629,38742
76638,38742
76652,38742
76696,38742
76711,38742
76746,38742
76792,38742
76856,38742
76909,38742
76981,38742
77051,38742
77133,38742
77219,38742
77260,38742
77329,38742
77419,38742
77512,38742
77607,38742
77644,38742
77689,38742
77700,38742
77712,38742
77736,38742
77760,38742
77801,38742
77836,38742
77875,38742
77898,38742
77934,38742
77987,38742
78021,38742
78073,38742
78188,38742
78593,38742
78662,38742
78715,38742
78838,38742
78895,38742
78919,38742
78942,38742
78966,38742
79050,38742
79063,38742
79106,38742
79173,38742
79269,38742
79327,38742
79363,38742
79465,38742
79489,38742
79651,38742
79682,38742
79713,38742
79792,79775
79816,38742
79834,38742
79854,38742
79861,38742
79895,38742
79914,38742
79944,38742
79973,38742
80013,38742
80045,38742
80077,38742
80162,38742
80210,38742
80316,38742
80352,38742
80472,38742
80525,38742
80590,38742
80706,38742
80731,38742
80771,38742
80797,38742
81017,38742
81065,38742
81119,38742
81164,38742
81224,38742
81309,38742
81336,38742
81391,38742
81458,38742
81511,38742
81584,38742
81621,38742
81704,38742
81740,38742
81819,38742
81928,38742
81996,38742
82064,38742
82138,38742
82180,38742
82247,38742
82275,38742
82370,38742
82602,38742
82710,38742
82752,38742
82777,38742
82810,38742
82882,38742
82925,38742
82990,38742
83014,38742
83054,38742
83104,38742
83137,38742
83163,38742
83190,38742
83211,38742
83233,38742
83255,38742
83280,38742
83304,38742
83328,38742
83416,38742
83442,38742
83483,38742
83523,38742
83597,38742
83674,38742
83714,38742
83800,38742
83828,38742
83853,38742
83890,38742
83939,38742
83971,38742
84006,38742
84030,38742
84058,38742
84079,38742
84102,38742
84132,38742
84166,38742
84268,38742
84297,38742
84345,38742
84421,38742
84469,38742
84780,38703
84829,38742
84899,38742
84976,38742
85060,38742
85088,38742
85218,38742
85248,38742
85297,38742
85352,38742
85419,38742
85473,38742
85527,38742
85592,38742
85618,38742
85648,38742
85763,38742
85790,38742
85822,38742
85886,38742
85951,38742
86022,38742
86072,38742
86111,38742
86137,38742
86309,38742
86352,38742
86421,38742
86520,38742
86561,38742
86620,38742
86677,38742
86722,38742
86775,38742
86823,38742
86887,38742
86964,38742
86972,38742
86982,38742
87000,38742
87038,38742
87068,38742
87090,38742
87144,38742
87168,38742
87212,38742
87253,38742
87286,38742
87299,38742
87324,38742
87363,38742
87453,38742
87535,38742
87626,38742
87742,38742
87857,38742
88000,38742
88110,38742
88209,38742
88312,38742
88350,38742
88394,38742
88463,38742
88524,38742
88584,38742
89110,38742
89151,38742
89179,38742
89216,38742
89244,38742
89279,38742
89292,38742
89686,38742
89779,38742
89800,38742
89830,38742
89848,38742
89889,38742
89923,38742
89955,38742
89988,38742
90039,38742
90106,38742
90183,38742
90240,38742
90310,38742
90369,38742
90419,38742
90491,38742
90548,38742
90605,38742
90684,38742
90754,38742
90867,38742
90969,38742
91092,38742
91215,38742
91338,38742
91461,38742
91584,38742
91707,38742
91830,38742
91953,38742
92087,38742
92110,38742
92123,38742
92136,38742
92149,38742
92174,38742
92294,38742
92416,38742
92549,38742
92664,38742
92792,38742
92909,38742
93017,38742
93169,38742
93306,38742
93419,38742
93576,38742
93724,38742
93909,38742
93941,38742
93978,38742
94019,38742
94128,38742
94145,38742
94167,38742
94188,38742
94208,38742
94223,38742
94262,38742
94285,38742
94323,38742
94417,94418
94446,94391
94446,94387
94455,94391
94455,94387
94464,94391
94464,94387
94473,94391
94473,94387
94478,94387
94483,94387
94488,94387
94493,94387
94498,94387
94503,94387
94518,38742
94542,94391
94543,94391
94544,94391
94545,94391
94546,94391
94547,94391
94548,94442
94549,94451
94550,94460
94551,94469
94567,38742
94590,94391
94591,94391
94592,94391
94593,94391
94594,94391
94595,94391
94596,94442
94597,94451
94598,94460
94599,94469
94615,38742
94638,94391
94639,94391
94640,94391
94641,94391
94642,94391
94643,94391
94644,94442
94645,94451
94646,94460
94647,94469
94663,38742
94686,94391
94687,94391
94688,94391
94689,94391
94690,94391
94691,94391
94692,94442
94693,94451
94694,94460
94695,94469
94804,38742
94838,38742
94873,38742
94915,38742
94938,94391
94939,94391
94940,94391
94942,94391
94944,94391
94946,94391
94948,94442
94950,94451
94952,94460
94954,94469
94974,38742
94997,94391
94998,94391
94999,94391
95001,94391
95003,94391
95005,94391
95007,94442
95009,94451
95011,94460
95013,94469
95033,38742
95056,94391
95057,94391
95059,94391
95061,94391
95063,94391
95065,94391
95067,94442
95069,94451
95071,94460
95073,94469
95093,38742
95116,94391
95118,94391
95119,94391
95121,94391
95123,94391
95125,94391
95127,94442
95129,94451
95131,94460
95133,94469
95156,38742
95179,94391
95181,94391
95183,94391
95184,94391
95185,94391
95187,94391
95189,94442
95191,94451
95193,94460
95195,94469
95215,38742
95238,94391
95240,94391
95242,94391
95243,94391
95244,94391
95246,94391
95248,94442
95250,94451
95252,94460
95254,94469
95274,38742
95297,94391
95299,94391
95301,94391
95302,94391
95304,94391
95306,94391
95308,94442
95310,94451
95312,94460
95314,94469
95334,38742
95357,94391
95359,94391
95361,94391
95363,94391
95364,94391
95366,94391
95368,94442
95370,94451
95372,94460
95374,94469
95397,38742
95420,94391
95422,94391
95424,94391
95426,94391
95428,94391
95429,94391
95430,94442
95432,94451
95434,94460
95436,94469
95456,38742
95479,94391
95481,94391
95483,94391
95485,94391
95487,94391
95488,94391
95489,94442
95491,94451
95493,94460
95495,94469
95515,38742
95538,94391
95540,94391
95542,94391
95544,94391
95546,94391
95547,94391
95549,94442
95551,94451
95553,94460
95555,94469
95575,38742
95598,94391
95600,94391
95602,94391
95604,94391
95606,94391
95608,94391
95609,94442
95611,94451
95613,94460
95615,94469
95637,38742
95660,94391
95661,94391
95662,94391
95663,94391
95664,94391
95665,94391
95666,94442
95667,94451
95668,94460
95669,94469
95687,38742
95710,94391
95711,94391
95712,94391
95713,94391
95714,94391
95715,94391
95716,94442
95717,94451
95718,94460
95719,94469
95737,38742
95760,94391
95761,94391
95762,94391
95763,94391
95764,94391
95765,94391
95766,94442
95767,94451
95768,94460
95769,94469
95787,38742
95810,94391
95811,94391
95812,94391
95813,94391
95814,94391
95815,94391
95816,94442
95817,94451
95818,94460
95819,94469
95829,38742
96128,38742
96137,38742
96158,38742
96199,38742
96212,38742
96287,38742
96401,38742
96443,38742
96485,38742
96548,38742
96592,38742
96631,38742
96680,38742
96698,38742
96728,38742
96759,38742
96861,38742
96899,38742
96941,38742
96988,38742
97027,38742
97130,38742
97151,38742
97182,38742
97246,38742
97295,38742
97342,38742
97381,38742
97415,38742
97454,38742
97488,38742
97514,38742
97531,38742
97595,38742
97650,38742
97714,38742
97816,38742
97909,38742
98040,38742
98072,38742
98103,38742
98134,38742
98159,38742
98174,38742
98189,38742
98204,38742
98219,38742
98241,38742
98248,38742
98276,38742
98283,38742
98313,38742
98362,38742
98418,38742
98425,38742
98443,38742
98450,38742
98471,38742
98524,38742
98552,38742
98584,38742
98612,38742
98642,38742
98673,38742
98694,38742
98715,38742
98734,38742
98751,38742
98768,38742
98798,38742
98816,38742
98841,38742
98878,38742
98906,38742
98932,38742
98963,38742
99002,38742
99051,38742
99072,38742
99079,38742
99094,38742
99111,38742
99128,38742
99169,38742
99199,38742
99240,38742
99371,38742
99388,38742
99411,38742
99442,38742
99496,38742
99545,38742
99562,38742
99591,38742
99626,38742
99793,38742
100068,38742
100129,38742
100181,38742
100213,38742
100236,38742
100260,38742
100442,38742
100480,38742
100499,38742
100697,38742
101654,38742
101680,38742
101700,38742
101732,38742
101770,38742
101807,38742
101930,38703
101963,38742
102011,38742
102065,38742
102125,38742
102192,38742
102340,38742
102371,38742
104942,38742
105079,18635
105081,18680
105085,18680
