src, dst
29794,29673
29796,98
29845,29526
29860,29323
29879,29490
29899,29806
29920,29787
29949,29907
29955,29432
29963,160
29981,29927
30055,30005
30066,30072
30130,29907
30136,29432
30163,160
30205,29717
30213,44
30235,322
30255,29615
57804,57806
57877,57806
57880,57882
57984,57884
57986,57884
57988,57884
58246,58089
58248,58241
58251,58252
58267,58289
58287,58289
58424,58328
58555,58556
58573,58346
58574,58546
58690,58758
58699,58758
58707,58758
58715,58758
58787,58788
58866,58696
58872,58696
59134,59135
59229,59206
59290,59319
59459,59402
59723,59137
59788,59792
59874,60272
59879,60272
59885,60272
59889,60007
59929,59999
59997,59618
60002,60279
60191,60279
60254,59618
60264,59618
60291,60272
60315,59137
60336,60304
60386,59137
60422,60351
60472,59137
60504,60411
60533,60411
60555,60565
60650,60633
60666,60633
60757,60662
60764,60745
60767,60645
60784,60667
60790,60662
60805,60745
60807,60711
60919,60745
60926,60745
60943,60898
61066,61038
61141,60812
61156,60812
61297,61288
61367,61333
61396,61333
61397,61333
61399,61333
61423,61333
61436,61333
61439,61333
61453,61333
61462,61333
61483,61333
61492,61333
61543,61511
61549,61550
61576,61511
61604,61584
61744,61584
61761,61584
61780,61789
61856,61789
61908,61868
61935,61868
62132,62224
62132,62230
62149,62171
62157,62230
62158,62224
62160,62230
62239,62240
62305,62324
62417,61552
62433,61931
62457,62242
62476,61584
62492,62324
62530,61931
62534,60853
62553,62313
62565,62572
62660,62272
62665,86217
62685,62324
62803,61584
62824,62324
62953,62954
62970,63003
62994,63003
63014,62977
63045,63046
63054,61552
63076,61584
63183,60853
63327,63328
63336,61552
63347,63048
63355,63072
63368,63458
63383,61584
63388,63398
63450,58696
63531,63792
63553,64110
63560,79487
63647,63458
63751,63792
63774,64110
63893,63977
64093,63977
64143,60411
64229,71517
64326,63458
64375,63458
64405,64406
64420,61552
64429,61584
64593,64594
64602,61552
64713,64677
64725,64654
64729,64677
64754,64677
64764,64691
64780,61552
64790,64596
64800,61584
64863,64705
64886,64913
64892,64979
64941,64915
64949,64933
64960,64677
64966,65362
64974,64705
65003,72608
65019,61584
65123,65031
65133,65230
65160,61584
65200,65362
65205,65280
65211,64746
65260,60351
65430,76253
65448,76253
65466,71951
65590,65528
65611,65528
65779,65528
66010,65836
66140,65836
66167,65836
66210,65836
66272,65836
66352,66330
66352,66338
66371,65836
66432,66216
66452,65836
66496,65836
66631,65481
66640,65836
66724,66690
66750,66680
66756,66680
66760,66680
66786,65784
66790,61105
66809,66114
66815,66787
66824,66568
66830,66157
66835,66787
66841,66568
66855,60812
66856,66589
66876,66615
66906,66645
66919,61105
66966,66114
66971,66787
66978,71481
66988,71481
67065,66615
67071,61105
67086,72732
67089,67200
67108,66747
67114,61105
67118,66645
67151,61105
67176,61105
67191,62470
67191,62408
67195,67161
67218,67304
67233,66525
67239,68217
67258,68677
67261,69476
67265,68226
67267,69426
67270,68044
67274,67406
67279,70364
67293,66157
67316,72608
67329,68226
67346,66024
67349,66157
67357,66041
67362,66216
67368,66041
67372,66079
67375,77299
67391,66157
67393,66114
67399,60237
67402,72057
67418,66525
67423,66024
67427,66114
67433,66079
67441,67482
67457,66079
67462,67513
67467,66157
67471,66041
67475,66079
67478,76591
67488,67500
67494,67500
67497,67500
67510,66799
67531,66024
67544,69366
67547,67626
67551,71272
67573,66157
67579,66157
67590,71951
67599,66079
67611,67938
67615,67865
67618,67334
67621,67958
67633,66024
67637,66114
67643,66041
67648,66157
67652,66041
67657,68861
67663,66079
67666,78894
67671,66041
67687,66187
67700,67334
67703,67737
67706,67820
67710,66114
67716,66826
67718,77534
67732,72100
67748,66024
67753,66568
67756,66114
67761,66568
67771,66578
67776,68044
67781,66079
67785,66079
67788,76847
67792,66041
67807,66568
67810,66114
67814,76847
67830,66568
67833,66114
67837,77010
67852,66568
67855,66114
67859,77010
67870,66024
67875,66568
67878,66114
67886,66079
67889,59618
67894,66041
67901,66024
67911,66114
67920,66079
67924,66041
67928,60237
67934,66187
67941,66596
67947,66114
67952,75549
67965,66114
67970,79422
67985,66024
67990,66157
67995,66157
68001,66041
68006,66114
68011,66079
68014,78822
68025,66041
68035,66568
68038,66114
68061,66024
68067,66568
68070,66114
68075,68777
68086,66187
68092,66041
68103,79673
68109,68898
68113,66079
68118,66079
68121,79764
68125,66041
68146,66187
68207,66157
68160,66114
68165,68944
68190,66787
68193,79487
68195,71517
68210,66799
68214,66799
68220,68128
68231,66568
68254,66024
68258,68339
68264,66157
68270,68389
68274,66826
68282,68777
68291,66041
68301,66041
68307,70603
68314,68898
68318,66079
68322,80623
68331,79764
68336,66041
68363,66114
68371,60411
68385,66157
68433,66024
68442,69366
68444,71272
68452,66187
68460,66157
68479,67737
68481,67820
68483,67605
68485,67386
68487,68226
68534,66157
68544,66787
68550,69366
68552,71272
68560,66787
68563,66041
68575,66187
68586,66157
68626,66157
68635,66157
68643,66787
68652,71951
68669,66079
68698,66568
68701,66568
68703,66525
68708,66024
68712,66114
68722,68389
68733,66157
68737,66041
68745,66187
68750,66799
68755,69331
68761,66079
68764,79950
68770,66041
68774,66041
68786,66568
68793,66024
68797,68822
68807,66041
68814,66079
68825,66024
68829,66157
68833,66041
68838,66114
68842,66157
68846,66041
68854,66079
68858,66041
68876,67304
68879,67605
68881,67737
68883,67675
68885,67820
68887,67406
68889,67386
68891,68226
68895,67976
68902,66157
68904,66525
68913,66114
68919,66114
68926,66799
68937,66826
68939,77299
68957,69032
68969,66114
68971,66114
68973,66157
68975,66157
68977,69270
68981,66114
68983,66114
68985,67796
68993,66024
68996,66157
69002,69109
69005,66157
69010,60304
69013,66079
69017,66041
69021,66079
69026,60411
69036,66568
69042,66024
69047,66114
69052,66079
69055,60351
69058,66041
69078,66568
69087,66088
69094,60351
69097,66088
69102,60351
69106,60351
69138,68128
69143,66187
69146,68944
69154,66799
69160,66787
69176,66787
69179,66568
69207,71517
69213,66787
69225,69109
69252,66787
69255,66157
69263,66787
69274,66157
69294,67796
69299,66799
69302,66114
69311,67334
69313,66114
69315,66114
69317,67796
69323,66114
69326,66826
69328,77182
69339,66157
69342,67200
69345,66157
69355,69331
69362,72732
69375,66024
69378,66114
69383,68389
69395,66157
69399,66041
69404,69351
69410,66079
69415,79950
69419,75090
69423,66041
69435,66024
69442,66843
69446,69215
69452,69331
69457,66079
69461,72732
69473,66041
69490,66568
69509,66024
69514,68028
69517,71354
69531,69366
69567,69649
69574,69632
69581,66079
69584,72240
69592,70566
69599,70603
69606,69649
69612,68898
69617,66079
69620,72240
69625,66041
69629,66041
69639,66114
69644,72100
69675,66568
69688,69670
69698,67304
69709,68861
69719,69670
69726,76253
69737,66578
69743,72100
69746,66024
69750,66282
69759,66787
69770,66079
69773,72100
69794,77299
69810,77299
69824,66079
69827,76253
69830,66041
69845,66114
69853,69904
69861,67334
69865,67675
69872,70129
69879,66157
69886,66787
69890,71951
69893,78142
69902,66787
69919,66157
69927,69963
69955,66157
69960,66826
69967,66114
69993,66024
70001,67386
70003,67737
70005,67326
70013,66157
70018,71343
70022,66024
70029,66114
70033,66041
70037,70872
70041,66024
70045,71095
70055,66041
70059,66041
70063,70566
70067,66157
70077,60304
70079,79079
70099,60304
70101,72240
70110,60304
70114,66787
70117,66787
70119,66079
70126,76253
70144,69975
70154,66157
70162,67737
70164,67326
70173,66157
70188,70129
70193,69331
70200,66787
70202,66079
70207,77942
70207,79222
70230,66843
70232,66024
70235,66173
70239,66187
70243,70183
70249,66187
70253,70183
70259,66041
70275,66114
70281,70330
70300,67334
70304,67675
70311,66157
70318,66787
70320,78142
70328,66787
70333,66024
70337,66157
70341,66041
70346,66114
70352,66079
70360,66041
70394,66568
70402,69833
70405,66961
70405,70262
70408,70218
70415,66024
70419,66114
70481,68861
70488,66787
70495,71272
70502,66787
70509,69649
70515,66568
70524,66568
70528,66787
70540,69351
70548,66157
70552,66079
70555,74712
70561,66843
70563,66041
70580,71272
70590,66157
70599,71951
70607,66568
70611,66114
70622,66024
70625,66157
70630,70752
70636,66157
70640,66079
70644,76253
70653,66041
70657,66041
70677,71215
70685,66088
70691,66525
70696,66024
70702,66157
70704,66157
70706,66187
70712,66079
70717,71215
70724,66041
70728,66079
70739,76009
70746,66088
70766,70661
70773,66088
70781,66114
70786,66157
70788,66157
70796,70661
70811,76009
70817,66088
70836,70872
70846,66525
70849,66157
70855,70872
70864,78968
70887,66187
70891,70919
70901,70883
70906,70872
70913,78968
70936,70984
70939,71005
70948,71095
70955,66187
70959,70930
70966,70951
70971,70919
70978,78968
70987,66187
70992,71005
71015,66024
71019,70872
71025,66041
71030,66157
71034,66041
71038,66079
71044,66024
71048,66187
71052,66041
71057,71007
71062,66079
71067,71095
71074,66041
71079,66157
71083,66041
71087,66568
71091,66079
71123,70752
71126,67386
71128,67334
71130,67326
71144,66157
71148,66157
71157,66157
71161,66157
71170,66157
71174,66157
71180,66157
71197,78968
71202,66787
71208,78968
71210,72057
71224,66525
71229,66157
71241,70615
71244,67938
71246,67865
71248,67737
71250,67820
71252,67406
71254,67334
71256,67898
71258,67326
71267,79438
71289,67304
71301,70752
71304,68861
71320,66525
71325,66157
71332,72100
71340,76253
71347,66114
71367,66024
71372,66114
71379,72057
71383,66079
71393,66114
71405,71386
71410,71386
71417,71386
71420,66079
71452,72057
71458,76847
71466,77010
71476,66041
71570,59137
71617,71651
71622,71517
71640,61075
71659,60411
71671,66860
71671,66775
71689,61105
71713,60411
71721,71517
71896,71613
71978,59137
72013,71951
72068,59137
72092,72057
72097,72057
72140,59137
72147,72100
72252,71951
72255,72100
72308,59137
72397,72208
72468,72240
72511,72240
72589,72526
72594,72539
72601,72526
72603,72539
72635,59137
72648,72573
72699,61075
72789,59137
72872,72713
72947,66860
72947,66775
72960,61038
72962,72721
72972,60853
72977,72732
73027,66747
73029,73030
73345,73418
73353,72732
73411,61931
73578,73440
73584,73630
73594,73507
73600,73630
73626,73630
73655,66860
73655,66775
73813,73723
73851,71517
74008,72573
74180,74186
74203,60304
74220,60411
74227,60304
74228,71517
74239,60411
74245,71517
74270,60853
74279,60853
74314,60411
74376,74248
74402,71517
74434,71517
74498,74455
74503,74382
74518,74435
74530,74230
74531,74188
74534,74362
74552,74382
74575,60411
74592,74248
74603,74382
74661,74435
74727,72100
74752,71517
74805,59137
74842,74846
74884,75008
74946,74712
75112,59137
75135,60853
75138,75090
75153,61931
75175,60853
75185,60853
75207,59137
75214,75163
75215,60853
75218,60853
75297,75304
75311,75267
75436,75357
75573,75163
75588,59137
75612,59618
75848,75549
75878,75900
75895,59470
75903,75911
76003,75549
76031,59137
76114,76009
76129,76009
76274,59137
76318,76253
76390,60304
76443,76444
76567,76253
76578,76210
76620,59137
76683,76446
76693,76482
76700,76492
76705,76665
76761,72100
76765,72100
76791,76665
76793,76591
76866,59137
76888,76847
76922,76987
76955,76591
77029,59137
77074,77160
77102,72240
77205,59137
77212,77182
77246,77250
77344,59137
77412,76847
77433,77010
77467,77445
77472,77445
77476,77299
77506,59470
77558,59137
77630,77522
77685,77534
77743,71517
77753,72732
77819,71951
77822,77864
77838,72100
77849,72100
77851,76253
77860,72732
77885,77864
77927,72732
77928,60853
77956,71517
77966,71951
77972,72732
78011,74712
78012,76172
78012,76178
78013,76172
78013,76178
78055,77942
78229,59137
78367,78142
78427,78460
78502,61105
78564,72100
78584,77942
78597,78142
78598,78383
78622,72732
78623,60853
78634,77942
78653,59137
78691,78792
78696,76847
78846,78646
78869,75549
78874,77299
78886,72100
78891,72100
78909,59137
78932,78894
78997,59137
79024,79025
79036,59402
79117,59137
79236,71517
79246,71951
79252,72732
79291,74712
79292,76172
79292,76178
79293,76172
79293,76178
79335,79222
79433,59137
79449,59137
79473,76009
79475,75549
79480,79438
79560,59137
79578,79487
79598,79487
79658,71517
79696,59137
79708,76847
79719,61105
79740,72732
79748,72732
79754,75090
79788,59137
79821,72732
79823,71517
79847,76847
79888,76847
79962,71517
79964,60411
80047,72732
80098,72732
80106,60853
80146,61931
80156,60853
80198,72240
80269,72240
80272,76253
80286,75090
80287,72732
80324,72240
80375,79950
80391,79950
80405,60853
