id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
3946,Identifier,dirname,-1,-1,49,19,49,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3949,CallExpression,basename,-1,1,51,18,51,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3954,Identifier,sizeLabel,-1,-1,53,12,53,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3956,CallExpression,filesize,-1,1,54,14,54,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3957,ConditionalExpression,,-1,-1,54,32,54,73,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3960,Identifier,reduce,-1,-1,58,5,58,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3961,ArrowFunctionExpression,,2,-1,58,12,58,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3962,Identifier,single,-1,-1,58,13,58,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3963,CallExpression,concat,-1,1,58,29,58,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3965,Identifier,concat,-1,-1,58,33,58,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3966,ArrayExpression,,-1,-1,58,49,58,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3968,CallExpression,sort,-1,1,59,2,59,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3970,Identifier,sort,-1,-1,59,9,59,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3971,ArrowFunctionExpression,,2,-1,59,14,59,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3972,Identifier,a,-1,-1,59,15,59,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3973,Identifier,b,-1,-1,59,18,59,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3977,VariableDeclaration,,-1,-1,60,2,63,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3979,Identifier,longestSizeLabelLength,-1,-1,60,6,60,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3980,CallExpression,apply,-1,2,60,31,63,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3983,Identifier,Math,-1,-1,60,31,60,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3984,Identifier,max,-1,-1,60,36,60,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3985,Identifier,apply,-1,-1,60,40,60,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3986,CallExpression,map,-1,1,62,4,62,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3988,ArrowFunctionExpression,,1,-1,62,15,62,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3990,CallExpression,stripAnsi,-1,1,62,20,62,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
