id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
778,CallExpression,equal,-1,2,208,6,208,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
781,CallExpression,done,-1,0,209,6,209,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
783,CallExpression,write,-1,1,212,4,212,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
785,CallExpression,randomBytes,-1,1,212,22,212,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
787,CallExpression,write,-1,1,213,4,213,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
789,CallExpression,randomBytes,-1,1,213,22,213,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
791,CallExpression,write,-1,1,214,4,214,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
793,CallExpression,randomBytes,-1,1,214,22,214,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
795,CallExpression,end,-1,0,215,4,215,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
798,CallExpression,write,-1,1,218,2,218,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
800,CallExpression,randomBytes,-1,1,218,12,218,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
802,CallExpression,write,-1,1,219,2,219,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
804,CallExpression,randomBytes,-1,1,219,12,219,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
806,CallExpression,write,-1,1,220,2,220,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
808,CallExpression,randomBytes,-1,1,220,12,220,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
810,CallExpression,end,-1,0,221,2,221,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
813,CallExpression,test,-1,2,224,0,244,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
814,ArrowFunctionExpression,,1,-1,224,28,244,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
816,VariableDeclaration,,-1,-1,225,2,228,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
818,CallExpression,ctor,-1,2,225,14,228,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
820,ObjectExpression,,-1,-1,225,28,225,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
