id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
1258,IfStatement,,-1,-1,464,8,466,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js
1260,ReturnStatement,,-1,-1,465,10,465,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js
1261,ReturnStatement,,-1,-1,468,6,468,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js
1262,ReturnStatement,,-1,-1,471,4,471,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js
1263,CallExpression,createChainableTypeChecker,-1,1,471,11,471,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js
1264,FunctionDeclaration,isNode,1,-1,474,2,519,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js
1266,SwitchStatement,,-1,-1,475,4,518,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js
1267,UnaryExpression,,-1,-1,475,12,475,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js
1268,SwitchCase,,-1,-1,476,6,476,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js
1269,SwitchCase,,-1,-1,477,6,477,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js
1270,SwitchCase,,-1,-1,478,6,479,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js
1271,ReturnStatement,,-1,-1,479,8,479,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js
1272,SwitchCase,,-1,-1,480,6,481,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js
1273,ReturnStatement,,-1,-1,481,8,481,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js
1274,UnaryExpression,,-1,-1,481,15,481,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js
1275,SwitchCase,,-1,-1,482,6,515,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js
1276,IfStatement,,-1,-1,483,8,485,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js
1277,CallExpression,isArray,-1,1,483,12,483,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js
1280,ReturnStatement,,-1,-1,484,10,484,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js
1281,CallExpression,every,-1,1,484,17,484,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js
1283,Identifier,every,-1,-1,484,27,484,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js
1284,IfStatement,,-1,-1,486,8,488,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js
1287,CallExpression,isValidElement,-1,1,486,34,486,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js
1289,ReturnStatement,,-1,-1,487,10,487,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/prop-types/factoryWithTypeCheckers.js
