src, dst
19853,6363
19875,6363
19895,6363
19915,6363
19917,6363
19977,6363
19979,6363
19981,6363
20005,6363
20016,6363
20018,6363
20022,6363
20028,6363
20030,6363
20034,6363
20036,6363
20212,6363
20214,6363
20216,6363
20218,6363
20223,6363
20230,6363
20237,6363
20239,6363
20259,6363
20279,6363
20285,6363
20287,6363
20289,6363
20310,6780
20331,20316
20545,20304
20747,6353
20790,482
20803,482
20807,20334
20816,20771
20827,20828
20867,20868
21018,21056
21025,20939
21049,20939
21064,21116
21161,21079
21169,21056
21188,20939
21201,20939
21227,21235
21313,21314
21394,21370
21438,482
21441,482
21450,482
21518,21519
21604,21605
21617,21574
21618,21626
21640,21489
21655,21489
21658,21668
21677,21489
21690,28775
21692,22819
21702,21840
21706,21840
21713,23160
21719,23040
21722,23416
21724,24985
21725,23062
21728,24434
21730,24149
21746,22107
21752,22107
21768,21483
21775,23040
21781,27709
21789,22107
21797,21626
21812,21574
21814,21574
21825,22010
21831,24149
21832,22838
21835,23275
21846,21982
21907,21923
21985,21923
22004,30092
22019,21495
22085,21923
22110,21521
22123,22107
22126,22107
22159,22107
22172,22173
22186,21368
22379,22511
22613,22387
22630,22650
22711,22387
22725,22387
22829,22175
22835,22836
22845,21368
22902,22903
22914,21368
22919,22920
22931,21368
22947,22948
22959,21368
22984,22985
22996,21368
23002,23003
23014,21368
23019,23020
23031,21368
23037,23038
23049,21368
23059,23060
23071,21368
23081,23082
23093,21368
23157,23158
23169,21368
23204,23205
23216,21368
23236,23237
23248,21368
23254,23255
23266,21368
23272,23273
23282,21368
23315,21495
23315,21821
23328,21626
23328,23304
23359,21626
23359,23304
23375,23376
23387,21368
23413,23414
23443,21368
23502,23483
23513,23483
23524,23470
23527,21483
23527,21489
23527,23520
23527,30233
23527,31671
23539,23470
23542,21483
23542,21489
23542,23535
23553,23483
23564,23483
23574,23483
23585,23483
23596,23483
23607,23483
23663,23550
23666,23561
23669,23571
23672,23499
23675,23510
23678,23768
23682,23747
23686,23582
23689,23593
23692,23604
23707,21489
23707,23699
23707,27761
23707,28825
23723,21489
23723,22854
23723,23715
23723,26271
23723,27817
23739,21489
23739,23731
23847,21483
23847,21489
23847,23520
23847,30233
23847,31671
23862,23416
23871,21483
23871,21489
23871,23520
23871,30233
23871,31671
23876,23040
23882,23416
23883,31645
23884,27709
23895,23040
23901,25077
23902,27709
23906,25077
23909,23453
23911,23416
23937,21626
23949,21574
23991,23995
23991,23992
24003,21489
24003,23977
24003,24306
24003,27832
24003,30377
24040,23416
24046,23416
24052,21483
24052,21489
24052,23520
24052,30233
24052,31671
24056,23040
24061,31645
24062,27709
24065,33005
24066,31545
24078,24079
24089,21368
24115,33511
24146,24147
24179,23651
24183,22097
24188,21368
24250,22073
24250,24198
24289,24267
24321,22838
24328,23416
24332,33559
24337,23828
24339,23416
24350,24149
24360,22838
24366,33005
24367,23416
24428,33559
24452,29647
24461,24560
24536,21626
24612,21626
24627,23416
24636,21483
24636,21489
24636,23520
24636,30233
24636,31671
24653,21626
24663,21626
24668,21574
24676,21574
24702,24703
24716,29593
24717,23040
24725,21368
24758,23040
24765,23416
24766,31645
24767,27709
24789,23040
24796,25077
24797,27709
24810,24985
24811,23062
24817,24985
24818,23062
24824,25077
24828,23416
24862,24863
24878,23416
24879,23040
24882,21368
24887,24888
24896,31736
24897,22819
24900,23416
24909,21368
24938,24939
24953,21368
24968,24149
24969,23416
24970,22838
24971,33484
24982,24983
24997,21368
25074,25075
25084,21368
25117,21489
25126,25127
25152,21368
25292,25163
25299,25480
25581,21574
25582,25281
25666,25656
25669,25656
25696,25697
25712,21368
25751,21574
25779,21574
25788,21574
25795,25796
25818,21368
26005,27709
26017,27709
26038,23062
26041,27709
26042,23416
26043,23040
26045,24985
26136,26137
26148,21368
26177,29647
26237,21574
26302,26303
26321,22175
26336,21368
26466,23416
26467,23160
26469,24985
26476,22838
26482,33484
26551,27709
26552,23040
26566,25077
26567,24985
26570,23416
26571,23040
26573,24985
26574,23062
26604,26605
26663,26488
26724,28775
26733,22838
26745,22838
26793,22291
26810,26352
26815,23040
26818,28775
26820,22819
26831,28840
26836,26679
26840,26412
26844,26597
26848,26714
26852,26443
26873,23040
