src, dst
45841,69333
45847,69333
45852,69333
45857,69333
45861,69333
45866,69333
45871,69333
45876,69333
45882,69333
45888,69333
45894,69333
45899,69333
45904,69333
45909,69333
45915,69333
45921,69333
45927,69333
45934,69333
45969,69333
45975,69333
45980,69333
45985,69333
45989,69333
45994,69333
45999,69333
46004,69333
46010,69333
46016,69333
46022,69333
46027,69333
46032,69333
46037,69333
46043,69333
46049,69333
46055,69333
46062,69333
46088,69333
46092,69333
46096,69333
46101,69333
46106,69333
46132,69333
46139,69333
46144,69333
46148,69333
46152,69333
46159,69333
46189,69333
46192,69333
46196,69333
46204,69333
46211,69333
46214,69333
46217,69333
46220,69333
46229,69333
46233,69333
46257,69333
46319,69333
46329,69333
46338,69333
46347,69333
46355,69333
46363,69333
46368,69049
46371,69049
46378,69333
46383,69333
46392,69333
46402,69333
46407,69333
46412,69333
46522,69333
46536,69333
46549,69333
46581,69333
46596,69333
46608,69333
46619,69333
46642,69333
46667,69333
46671,69333
46748,46717
46750,69333
46757,69333
46764,69333
46776,69333
46787,69333
46798,69333
46876,69333
46952,69333
46994,69333
47017,69333
47039,47030
47052,69333
47063,69333
47078,69333
47094,69333
47107,69333
47131,69333
47157,69333
47186,69333
47197,69333
47207,69333
47213,69333
47220,69333
47252,69333
47256,69333
47260,69333
47264,69333
47292,69333
47303,69333
47313,69333
47319,69333
47326,69333
47358,69333
47379,69333
47385,69333
47416,69333
47432,69333
47441,69333
47466,69333
47470,69333
47473,69333
47476,69333
47484,69333
47513,69333
47519,69333
47564,69333
47569,69333
47577,69333
47587,69333
47594,69333
47610,69333
47618,69333
47625,69333
47632,69333
47637,69049
47639,69049
47712,69333
47717,69333
47725,69333
47757,69333
47767,69333
47775,69333
47808,69333
47824,69333
47833,69333
47858,69333
47862,69333
47866,69333
47869,69333
47876,69333
47901,69333
47909,69333
47968,69333
47971,69333
47974,69333
48006,69333
48009,69333
48012,69333
48039,69333
48053,69333
48060,69333
48067,69333
48074,69333
48081,69333
48088,69333
48126,48114
48143,48114
48145,69333
48149,48114
48152,69333
48156,48127
48169,48161
48182,48161
48184,69333
48188,48161
48190,69333
48194,48170
48200,69333
48210,69333
48220,69333
48229,69333
48238,69333
48250,69333
48263,69333
48267,69333
48278,48279
48284,69333
48287,48288
48312,69333
48321,69333
48329,69333
48337,69333
48345,69333
48355,69333
48365,69333
48375,69333
48407,69333
48415,69333
48421,69333
48427,69333
48434,69333
48443,69333
48450,69333
48456,69333
48462,69333
48466,69049
48468,69049
48497,69333
48510,69333
48524,69333
48534,69333
48543,69333
48552,69333
48557,69049
48561,69049
48595,69333
48600,69333
48604,69333
48610,69333
48618,69333
48622,69333
48626,69333
48630,69333
48638,69333
48645,69333
48651,69333
48657,69333
48667,69333
48672,69333
48677,69333
48682,69333
48691,69333
48695,69333
48699,69333
48707,69333
48714,69333
48720,69333
48730,69333
48735,69333
48744,69333
48748,69333
48752,69333
48756,69333
48760,69333
48764,69333
48772,69333
48779,69333
48785,69333
48791,69333
48797,69333
48803,69333
48813,69333
48818,69333
48823,69333
48828,69333
48837,69333
48843,69333
48853,69333
48863,69333
48873,69333
48890,48891
48897,48898
48903,48904
48910,48911
48915,69333
48919,69333
48923,69333
48927,69333
48931,69333
48935,69333
48943,69333
48950,69333
48956,69333
48963,69333
48997,69333
49001,69333
49005,69333
49009,69333
49013,69333
49033,69333
49039,69333
49101,69333
49105,69333
49109,69333
49113,69333
49121,69333
49128,69333
49134,69333
49140,69333
49215,69333
49219,69333
49223,69333
49227,69333
49231,69333
49235,69333
49277,69333
49281,69333
49285,69333
49309,69333
49313,69333
49326,69333
