src, dst
23922,23214
23922,23645
23936,23681
23939,23474
23952,23142
23966,23753
23975,23984
23988,23653
24005,23142
24024,23142
24025,23142
24045,23142
24046,23142
24051,24053
24056,24066
24079,24112
24085,24112
24111,24053
24264,24240
24282,24240
24337,24400
24355,24400
24362,24431
24380,24431
24398,24240
24446,24400
24467,24240
24471,24047
24475,24047
24497,24066
24515,24076
24534,24076
24545,24572
24612,24076
24624,24066
24627,24452
24639,24218
24767,24047
24797,24066
24800,24494
24806,24508
24865,24641
24874,24672
24883,24672
24885,24724
24888,24630
24962,25094
24963,25094
24969,25094
24970,25094
24991,25094
24992,25094
24998,25094
24999,25094
25048,24076
25063,24237
25063,24547
25063,24572
25066,24860
25070,24237
25070,24536
25075,25040
25077,24237
25077,24542
25149,24452
25172,25108
25174,25108
25179,25094
25182,25094
25191,25094
25194,25094
25227,25094
25323,25330
25377,25330
25438,25330
25453,25487
25486,25330
25527,24218
25559,25330
25576,24452
25618,24218
25687,25628
25688,25713
25690,25725
25692,25713
25695,25725
25718,25696
25722,25696
25766,24218
25799,24218
25808,25676
25823,25661
25841,25648
25841,25661
25841,25773
25884,25922
25888,25922
25909,24630
25927,24641
25931,24724
25934,24208
25951,25621
25954,25621
25956,25621
25968,25648
25968,25661
25968,25773
25998,25676
26006,25854
26030,25621
26049,25621
26064,25621
26201,26120
26225,26135
26231,26135
26236,26135
26242,26135
26251,26373
26254,26373
26411,24047
26431,24066
26516,24076
26539,24672
26540,24641
26541,24641
26543,24724
26547,24672
26549,24724
26558,24218
26598,26067
26648,4203
26651,26412
26663,26167
26756,26736
26771,26110
26879,26585
26902,26085
26924,26078
26933,26078
26936,24237
26939,26085
26942,26078
26945,26078
26970,27007
26973,26078
26976,24237
26979,26085
26982,26078
26987,26078
26997,24237
27138,25854
27176,27139
27180,27503
27183,27503
27194,26085
27201,27345
27207,26120
27208,26120
27218,27139
27229,26085
27233,27345
27235,26078
27242,27345
27244,26078
27249,24237
27265,27345
27272,26085
27275,26078
27282,26078
27289,24237
27293,26078
27300,24237
27303,26085
27306,26078
27317,26120
27320,26078
27334,24237
27351,24641
27354,24641
27360,24672
27363,24657
27388,24672
27390,24712
27392,24712
27394,24698
27398,24657
27401,24657
27407,24657
27415,24712
27420,24698
27423,24630
27494,24712
27499,24698
27502,24630
27530,26585
27734,27765
27737,27765
27740,27797
27794,27797
27802,27765
27805,27765
27836,26067
27867,27713
27869,26078
27955,27871
27962,4203
27975,27723
27982,26167
28015,28033
28019,26095
28024,26110
28031,24237
28037,27713
28055,26085
28058,26078
28064,26078
28093,27537
28099,26085
28102,26078
28107,26078
28114,24237
28121,26085
28124,26078
28159,27829
28159,27710
28192,24047
28277,24076
28293,24066
28296,24452
28316,28289
28325,28448
28342,28448
28359,28459
28376,28459
28384,28464
28401,28464
28409,28484
28426,28484
28444,28448
28463,28307
28469,28307
28474,28307
28478,28307
28489,26412
28493,28504
28516,28448
28531,3486
28550,3486
28591,28592
28603,3486
28609,3486
28617,3486
28631,3486
28649,28592
28669,28534
28672,28553
28677,28534
28682,28553
28692,28753
28698,28753
28698,28704
28748,28858
28797,28858
28808,28839
28814,28839
28814,28820
28869,28524
28872,28543
28875,28524
28878,28543
28883,28753
28883,28704
28904,28562
28950,24218
28953,24229
28957,24229
29014,24047
29017,24047
29055,24076
29059,24066
29068,24066
29092,24076
29104,29089
29266,29245
29294,29245
29311,29324
29319,29245
29365,29245
29479,24047
29507,29543
29529,24066
29550,24076
29576,29703
29670,29703
29741,29384
29741,29579
29748,24452
29749,29007
29751,24237
29751,29682
29759,24452
29760,29007
29762,29062
29771,24452
29772,29007
29774,29523
29782,24452
29783,29007
29785,29124
29793,24452
29794,29007
29796,29217
29829,29560
29830,29368
29836,29384
29836,29579
29854,29384
29854,29579
29862,29817
29862,29801
29870,29872
29879,29892
29970,24452
29975,29124
29987,29947
30055,29983
30062,29947
30100,29947
30149,30171
30151,30153
30156,29872
30207,24218
30260,30173
30267,30173
30336,24641
30341,30173
30367,30322
30379,30332
30392,30173
30397,30356
30402,29872
30418,29872
30520,30858
30520,30525
30561,25631
30570,25648
30591,29875
30593,30414
30594,26590
30595,30269
30596,27829
30596,29007
30609,30851
30624,30851
30638,27119
30643,30851
30662,27710
30679,30851
30696,30822
30713,30822
30732,30822
30760,30822
30777,30822
30789,30141
30792,30851
30800,29983
30807,30051
30814,30058
30821,30096
30828,30457
30831,30433
30831,30457
30839,25676
30842,25628
30845,25628
30848,30141
30850,30851
30871,30822
30880,30525
30882,30858
30892,30858
30924,24218
30941,30903
30984,24194
30985,24218
31003,30718
31003,30688
31003,30872
31019,30995
31120,31005
31131,30718
31131,30739
31131,30995
31146,30718
31146,30739
31146,30995
31239,31025
31268,31420
31290,31297
31391,31420
31398,29983
31405,30051
31412,30058
31419,30096
31427,31272
31475,24218
31482,31429
31493,31450
31498,24218
31508,30629
31508,30688
31508,30516
31513,31429
31519,24208
31525,31450
31537,30629
31537,30688
31537,30516
31565,30688
31565,31568
31572,30516
31594,30688
31594,31588
31595,31660
31597,30688
31597,31588
31607,30701
31607,31601
31608,31660
31609,30701
31609,31601
31619,30718
31619,31613
31620,31660
31621,30718
31621,31613
31654,31660
31665,30688
31665,31588
31670,25837
31670,25804
31671,30739
31675,30648
31675,31625
31714,31660
31738,31715
31739,31715
31744,31715
31772,31715
31792,24194
31803,24194
31819,30688
31819,30872
31835,30688
31835,30516
31887,24194
31890,24194
31904,30718
31904,30688
31904,30872
31925,31450
31934,30629
31934,30688
31934,30516
31951,29872
32000,29007
32001,27829
32001,29007
32015,31983
32031,27710
32048,31983
32062,31935
32067,31983
32076,31935
32085,31983
32096,31935
32102,31983
32113,31935
32119,31983
32125,29983
32130,30051
32135,30058
32140,30096
32245,30688
32245,30516
32258,31450
32267,30629
32267,30688
32267,30516
32289,31450
32303,30629
32303,30688
32303,30516
32331,31568
32344,30718
32344,32339
32351,30718
32351,32339
32364,30739
32364,32359
32375,30739
32375,32359
32384,30688
32384,30739
32384,32359
32478,32394
32482,32408
32489,32386
32497,32422
32499,32434
32504,32386
32509,32386
32624,32708
32758,32708
32788,32674
32809,32835
32843,32873
32896,32627
32913,32674
32935,32627
32955,33063
32993,33038
33015,33063
33026,32674
33035,32674
33035,32950
33142,33105
33157,33266
33164,33306
33167,33171
33177,33290
33189,33242
33192,33290
33193,33336
33218,33242
33219,33336
33222,33242
33223,33336
33226,33242
33227,33336
33230,33290
33231,33383
33301,33266
33312,33326
33317,33336
33322,33383
33754,33509
33760,33682
33762,33682
33764,33682
33789,33509
33795,33682
33814,33622
33836,33622
33871,33647
33880,33647
33905,33133
33926,33697
33934,33936
33989,34062
33991,34079
33993,34123
34005,34062
34006,34079
34007,34079
34012,34123
34029,33928
34059,33948
34109,33697
34244,34251
34260,34177
34406,33063
34411,34359
34434,34364
34515,33936
34526,33936
34685,34626
34722,34626
34732,34626
34746,34680
34749,32708
34758,32674
34799,34528
34846,34585
34865,34528
34884,34528
34891,34912
34943,34546
34945,34536
34950,34536
34953,34546
34965,34528
34972,34558
34973,34615
34993,34546
35005,34536
35240,34177
35246,35074
35259,35260
35265,35118
35272,35260
35379,33944
35379,33952
35383,33944
35383,33952
35387,33944
35387,33952
35391,33944
35391,33952
35395,33944
35395,33952
35411,35262
35450,33936
35461,35484
35461,35469
35464,35469
35479,33948
35495,35547
35495,35532
35495,35517
35495,35502
35497,35502
35512,33948
35527,33948
35542,33948
35557,33948
35590,35592
35674,35592
35676,35592
35686,35592
35688,35592
35693,34177
35693,35074
35700,35701
35752,34177
35759,35074
35773,35118
35783,35701
35924,35875
35991,35905
35994,35905
36152,36153
36184,36143
36191,36192
36230,36143
36235,36143
36262,36263
36273,36192
36282,36214
36290,36291
36308,36143
36317,36318
36327,36294
