id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
153,TemplateLiteral,,-1,-1,41,48,41,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,78
154,TemplateElement,,-1,-1,41,48,41,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,79
155,TemplateElement,,-1,-1,41,59,41,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,80
157,CallExpression,equals,-1,1,42,4,44,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,81
160,CallExpression,element,-1,1,42,4,43,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,82
163,CallExpression,stringify,-1,3,44,19,44,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,83
165,ObjectExpression,,-1,-1,44,34,44,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,84
168,CallExpression,equals,-1,1,45,4,45,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,85
171,CallExpression,element,-1,1,45,4,45,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,86
176,CallExpression,end,-1,0,48,4,62,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,87
178,CallExpression,textContains,-1,2,48,4,53,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,88
181,CallExpression,waitForElementPresent,-1,2,48,4,50,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,89
183,CallExpression,url,-1,1,48,4,49,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,90
186,Identifier,end,-1,-1,62,7,62,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,91
187,Program,,-1,-1,1,0,301,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,92
188,FunctionDeclaration,testCase,2,-1,1,0,39,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,93
189,Identifier,testCase,-1,-1,1,9,1,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,94
190,Identifier,browser,-1,-1,1,18,1,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,95
191,Identifier,name,-1,-1,1,27,1,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,96
193,ReturnStatement,,-1,-1,2,2,38,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,97
194,CallExpression,equal,-1,1,2,9,38,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,98
198,CallExpression,element,-1,1,2,9,23,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,99
201,CallExpression,textContains,-1,2,2,9,22,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,100
204,CallExpression,textContains,-1,2,2,9,21,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,101
207,CallExpression,textContains,-1,2,2,9,20,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,102
210,CallExpression,click,-1,1,2,9,19,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,103
212,CallExpression,textContains,-1,2,2,9,18,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,104
215,CallExpression,textContains,-1,2,2,9,17,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,105
218,CallExpression,textContains,-1,2,2,9,16,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,106
221,CallExpression,click,-1,1,2,9,15,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,107
223,CallExpression,textContains,-1,2,2,9,14,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,108
226,CallExpression,textContains,-1,2,2,9,13,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,109
229,CallExpression,textContains,-1,2,2,9,12,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,110
232,CallExpression,click,-1,1,2,9,11,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,111
234,CallExpression,textContains,-1,2,2,9,10,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,112
237,CallExpression,textContains,-1,2,2,9,9,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,113
240,CallExpression,textContains,-1,2,2,9,8,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,114
243,CallExpression,click,-1,1,2,9,7,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,115
245,CallExpression,textContains,-1,2,2,9,6,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,116
248,CallExpression,textContains,-1,2,2,9,5,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,117
251,CallExpression,textContains,-1,2,2,9,4,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,118
254,CallExpression,click,-1,1,2,9,3,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,119
256,Identifier,click,-1,-1,3,5,3,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,120
257,Identifier,assert,-1,-1,4,5,4,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,121
258,Identifier,textContains,-1,-1,4,12,4,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,122
259,TemplateLiteral,,-1,-1,4,25,4,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,123
260,TemplateElement,,-1,-1,4,25,4,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,124
261,TemplateElement,,-1,-1,4,33,4,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,125
262,TemplateLiteral,,-1,-1,5,25,5,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,126
263,TemplateElement,,-1,-1,5,25,5,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,127
264,TemplateElement,,-1,-1,5,33,5,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,128
265,TemplateLiteral,,-1,-1,6,25,6,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,129
266,TemplateElement,,-1,-1,6,25,6,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,130
267,TemplateElement,,-1,-1,6,33,6,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,131
268,TemplateLiteral,,-1,-1,8,25,8,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,132
269,TemplateElement,,-1,-1,8,25,8,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,133
270,TemplateElement,,-1,-1,8,33,8,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,134
271,TemplateLiteral,,-1,-1,9,25,9,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,135
272,TemplateElement,,-1,-1,9,25,9,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,136
273,TemplateElement,,-1,-1,9,33,9,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,137
274,TemplateLiteral,,-1,-1,10,25,10,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,138
275,TemplateElement,,-1,-1,10,25,10,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,139
276,TemplateElement,,-1,-1,10,33,10,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,140
277,TemplateLiteral,,-1,-1,12,25,12,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,141
278,TemplateElement,,-1,-1,12,25,12,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,142
279,TemplateElement,,-1,-1,12,33,12,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,143
280,TemplateLiteral,,-1,-1,13,25,13,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,144
281,TemplateElement,,-1,-1,13,25,13,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,145
282,TemplateElement,,-1,-1,13,33,13,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,146
283,TemplateLiteral,,-1,-1,14,25,14,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,147
284,TemplateElement,,-1,-1,14,25,14,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,148
285,TemplateElement,,-1,-1,14,33,14,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,149
286,TemplateLiteral,,-1,-1,16,25,16,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,150
287,TemplateElement,,-1,-1,16,25,16,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,151
288,TemplateElement,,-1,-1,16,33,16,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,152
289,TemplateLiteral,,-1,-1,17,25,17,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,153
290,TemplateElement,,-1,-1,17,25,17,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,154
291,TemplateElement,,-1,-1,17,33,17,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,155
292,TemplateLiteral,,-1,-1,18,25,18,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,156
293,TemplateElement,,-1,-1,18,25,18,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,157
294,TemplateElement,,-1,-1,18,33,18,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,158
295,TemplateLiteral,,-1,-1,20,25,20,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,159
296,TemplateElement,,-1,-1,20,25,20,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,160
297,TemplateElement,,-1,-1,20,33,20,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,161
298,TemplateLiteral,,-1,-1,21,25,21,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,162
299,TemplateElement,,-1,-1,21,25,21,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,163
300,TemplateElement,,-1,-1,21,33,21,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,164
301,TemplateLiteral,,-1,-1,22,25,22,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,165
302,TemplateElement,,-1,-1,22,25,22,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,166
303,TemplateElement,,-1,-1,22,33,22,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,167
304,Identifier,expect,-1,-1,23,5,23,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,168
305,Identifier,element,-1,-1,23,12,23,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,169
306,Identifier,text,-1,-1,24,5,24,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,170
307,Identifier,to,-1,-1,24,10,24,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,171
308,Identifier,equal,-1,-1,24,13,24,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/guards-instances.js,172
