src,dst
35583,35428
35589,35428
35600,35448
35602,35448
35604,35452
35605,35428
35607,35448
35608,35662
35610,35662
35616,35428
35617,35662
35619,35448
35621,35748
35633,35748
35644,35722
35648,35450
35650,35676
35652,35689
35653,35662
35654,35662
35655,35748
35660,35672
35661,35450
35665,35448
35666,35452
35668,35450
35678,35448
35679,35448
35681,35700
35685,35450
35686,35452
35687,35662
35698,35748
35705,35448
35709,35452
35711,35450
35712,35452
35714,35448
35718,35448
35719,35662
35725,35428
35732,35448
35739,35428
35741,35662
35743,35769
35745,35662
35747,35788
35751,35448
35754,35448
35755,35428
35757,35448
35758,35428
35760,35448
35761,35662
35762,35729
35764,35450
35774,35448
35776,35428
35779,35448
35780,35662
35782,35448
35785,35662
35798,35450
35803,35452
35804,35662
35805,35428
35809,35448
35810,35662
35812,35448
35813,35662
35823,35825
35832,34992
35838,35825
35841,35825
35846,35825
35847,35825
35852,34987
35861,34987
35868,36040
35884,35825
35887,34987
35892,35825
35897,35825
35900,34992
35904,35056
35907,35825
35912,35825
35915,34987
35925,35825
35928,35040
35933,35825
35938,35825
35939,35825
35942,34997
35946,34997
35962,35825
35965,34987
35972,34987
35985,35825
35994,35825
35997,35825
35999,35040
36000,35825
36003,35825
36005,35040
36008,35825
36010,35825
36012,35040
36016,35825
36018,35825
36028,35825
36030,36233
36057,36064
36062,36064
36239,36243
36265,36308
36271,36285
36303,36285
36304,36308
36338,36308
36376,34992
36379,46480
36408,36308
36426,36308
36450,36308
36467,46480
36471,46480
36488,36308
36494,36308
36500,36308
36517,36308
36535,36308
36560,36308
36563,36308
36565,36308
36568,36308
36585,36618
36598,36624
36605,36618
36615,36624
36629,36308
36631,36308
36639,35401
36641,35403
36645,35186
36647,35190
36650,35401
36652,36073
36654,35817
36656,35403
36658,35821
36682,36707
36708,36715
36781,36881
36949,36951
36954,36956
36979,36981
36983,36986
36985,37024
36990,37015
37005,37015
37027,37028
37035,37000
37074,37249
37075,37082
37077,37080
37079,37113
37085,37219
37089,37207
37117,37219
37120,37207
37122,37125
37133,37134
37140,37219
37142,37224
37144,37148
37159,37167
37161,37207
37163,37227
37230,37249
37239,37224
37318,37409
37319,37322
37331,37340
37336,37365
37522,37570
37544,37683
37554,37535
37566,37570
37568,37535
37574,37541
37577,37587
37581,37597
37585,37613
37589,37683
37591,37669
37596,37570
37599,37683
37609,37570
37610,37570
37612,37669
37619,37642
37624,37738
37629,37724
37633,37683
37637,37683
37641,37535
37650,37683
37651,37676
37653,37669
37654,37662
37656,37658
37661,37535
37668,37535
37672,37535
37675,37535
37681,37535
37722,37535
37735,37683
37737,37669
37770,37535
37803,37780
37862,37896
37933,37915
37955,37959
37958,37973
37979,37973
37985,37987
37993,37987
38001,38063
38004,38009
38017,38108
38022,38082
38025,38123
38029,38009
38046,38036
38049,37976
38055,39213
38055,37976
38057,39213
38057,37976
38059,37976
38062,38045
38064,38036
38065,37976
38067,38150
38077,38063
38081,38063
38087,38194
38092,38238
38093,37976
38095,38609
38097,38766
38103,38150
38104,37976
38121,38099
38125,38164
38127,38150
38128,37976
38138,39375
38141,37976
38143,38099
38147,38099
38152,37973
38156,37973
38162,38060
38173,38164
38175,38164
38220,38060
38226,38075
38233,38164
38240,38164
38245,37915
38264,39282
38275,39361
38280,39282
38299,38746
38304,38672
38308,38730
38313,38738
38317,38664
38324,38758
38342,38331
38352,38331
38353,38331
38363,38331
38364,38331
38365,38331
38366,38331
38374,38672
38381,38164
38387,38170
38394,38368
38402,38164
38428,38766
38469,38027
38471,38164
38476,38492
38488,38492
38510,38835
38520,38506
38521,38506
38539,38506
38540,38506
38548,38550
38552,38443
38555,38443
38585,39366
38587,39282
38591,39366
38592,39336
38597,38588
38601,39366
38602,39361
38606,39366
38607,39346
38632,38556
38636,38582
38639,38588
38643,38594
38646,38598
38652,38603
38671,38766
38713,38717
38756,39276
38760,38766
38786,37987
38805,38791
38817,38791
38827,38791
38833,38791
38838,38791
38844,38791
38850,38791
38856,38791
38869,38791
38883,38791
38893,38791
38901,38791
38909,38791
38915,38791
38921,38791
38928,38791
38935,38791
38942,38791
38949,38164
38966,38945
38979,38945
38990,38945
39010,38945
39012,38995
39019,38945
39021,38995
39036,38945
39038,39023
39045,38945
39047,39023
39057,38945
39074,38945
39088,38945
39100,38945
39103,38995
39110,38945
39113,38995
39120,38945
39123,39023
39130,38945
39134,39023
