src,dst
36888,17875
36900,17875
36916,17875
36937,17875
36954,17875
36978,17875
37038,17875
37206,17875
37238,17875
37263,17875
37319,17875
37346,17875
37358,17875
37370,17875
37383,17875
37424,17875
37430,17875
37450,17875
37479,17875
37521,17875
37549,17875
37566,17875
37612,17875
37624,17875
37707,17875
37722,17875
37737,17875
37773,37766
37783,17875
37790,17875
37801,17875
37805,17875
37820,17875
37827,17875
37842,17875
37856,17875
37875,17875
37891,17875
37907,17875
37944,17875
37970,17875
38020,17875
38035,17875
38089,17875
38111,17875
38139,17875
38190,17875
38203,17875
38224,17875
38237,17875
38327,17875
38349,17875
38375,17875
38396,17875
38424,17875
38461,17875
38475,17875
38499,17875
38529,17875
38554,17875
38590,17875
38605,17875
38644,17875
38658,17875
38694,17875
38740,17875
38770,17875
38800,17875
38833,17875
38852,17875
38884,17875
38898,17875
38948,17875
39054,17875
39103,17875
39122,17875
39135,17875
39152,17875
39188,17875
39206,17875
39232,17875
39244,17875
39261,17875
39289,17875
39307,17875
39321,17875
39336,17875
39347,17875
39359,17875
39371,17875
39383,17875
39395,17875
39407,17875
39446,17875
39460,17875
39481,17875
39498,17875
39532,17875
39565,17875
39585,17875
39628,17875
39642,17875
39655,17875
39671,17875
39696,17875
39713,17875
39732,17875
39744,17875
39759,17875
39770,17875
39782,17875
39797,17875
39813,17875
39859,17875
39874,17875
39895,17875
39921,17875
39944,17875
40094,17854
40117,17875
40149,17875
40183,17875
40223,17875
40234,17875
40283,17875
40298,17875
40318,17875
40341,17875
40370,17875
40396,17875
40419,17875
40449,17875
40462,17875
40473,17875
40518,17875
40531,17875
40547,17875
40573,17875
40601,17875
40629,17875
40650,17875
40671,17875
40684,17875
40753,17875
40775,17875
40808,17875
40857,17875
40877,17875
40903,17875
40927,17875
40948,17875
40973,17875
40996,17875
41026,17875
41073,17875
41078,17875
41084,17875
41094,17875
41114,17875
41128,17875
41139,17875
41166,17875
41180,17875
41202,17875
41221,17875
41236,17875
41243,17875
41257,17875
41275,17875
41313,17875
41349,17875
41388,17875
41435,17875
41481,17875
41544,17875
41592,17875
41635,17875
41681,17875
41698,17875
41721,17875
41763,17875
41792,17875
41820,17875
42086,17875
42106,17875
42120,17875
42137,17875
42151,17875
42169,17875
42177,17875
42371,17875
42414,17875
42426,17875
42441,17875
42451,17875
42470,17875
42488,17875
42505,17875
42520,17875
42542,17875
42571,17875
42603,17875
42629,17875
42660,17875
42687,17875
42711,17875
42743,17875
42769,17875
42794,17875
42826,17875
42855,17875
42904,17875
42952,17875
43008,17875
43064,17875
43120,17875
43176,17875
43232,17875
43288,17875
43344,17875
43400,17875
43463,17875
43473,17875
43481,17875
43489,17875
43497,17875
43511,17875
43560,17875
43610,17875
43664,17875
43712,17875
43765,17875
43814,17875
43860,17875
43920,17875
43974,17875
44021,17875
44081,17875
44138,17875
44211,17875
44228,17875
44245,17875
44265,17875
44318,17875
44328,17875
44341,17875
44353,17875
44364,17875
44372,17875
44390,17875
44402,17875
44420,17875
44470,44471
44485,44452
44485,44449
44492,44452
44492,44449
44499,44452
44499,44449
44506,44452
44506,44449
44510,44449
44514,44449
44518,44449
44522,44449
44526,44449
44530,44449
44538,17875
44551,44452
44552,44452
44553,44452
44554,44452
44555,44452
44556,44452
44557,44482
44558,44489
44559,44496
44560,44503
44568,17875
44580,44452
44581,44452
44582,44452
44583,44452
44584,44452
44585,44452
44586,44482
44587,44489
44588,44496
44589,44503
44597,17875
44609,44452
44610,44452
44611,44452
44612,44452
44613,44452
44614,44452
44615,44482
44616,44489
44617,44496
44618,44503
44626,17875
44638,44452
44639,44452
44640,44452
44641,44452
44642,44452
44643,44452
44644,44482
44645,44489
44646,44496
44647,44503
44702,17875
44717,17875
44732,17875
44751,17875
44763,44452
44764,44452
44765,44452
44767,44452
44769,44452
44771,44452
44773,44482
44775,44489
44777,44496
44779,44503
44789,17875
44801,44452
44802,44452
44803,44452
44805,44452
44807,44452
44809,44452
44811,44482
44813,44489
44815,44496
44817,44503
44827,17875
44839,44452
44840,44452
44842,44452
44844,44452
44846,44452
44848,44452
44850,44482
44852,44489
44854,44496
44856,44503
44866,17875
44878,44452
44880,44452
44881,44452
44883,44452
44885,44452
44887,44452
44889,44482
44891,44489
44893,44496
44895,44503
44907,17875
44919,44452
44921,44452
44923,44452
44924,44452
44925,44452
44927,44452
44929,44482
44931,44489
44933,44496
44935,44503
44945,17875
44957,44452
44959,44452
44961,44452
44962,44452
44963,44452
44965,44452
44967,44482
44969,44489
44971,44496
44973,44503
44983,17875
44995,44452
44997,44452
44999,44452
45000,44452
45002,44452
45004,44452
45006,44482
45008,44489
45010,44496
45012,44503
45022,17875
45034,44452
45036,44452
45038,44452
45040,44452
45041,44452
45043,44452
45045,44482
45047,44489
45049,44496
45051,44503
45063,17875
45075,44452
45077,44452
45079,44452
45081,44452
45083,44452
45084,44452
45085,44482
45087,44489
45089,44496
45091,44503
45101,17875
45113,44452
45115,44452
45117,44452
45119,44452
45121,44452
45122,44452
45123,44482
45125,44489
45127,44496
45129,44503
45139,17875
45151,44452
45153,44452
45155,44452
45157,44452
45159,44452
45160,44452
45162,44482
45164,44489
45166,44496
45168,44503
45178,17875
45190,44452
45192,44452
45194,44452
45196,44452
45198,44452
45200,44452
45201,44482
45203,44489
45205,44496
45207,44503
45219,17875
45231,44452
45232,44452
45233,44452
45234,44452
45235,44452
45236,44452
45237,44482
45238,44489
45239,44496
45240,44503
45249,17875
45261,44452
45262,44452
45263,44452
45264,44452
45265,44452
45266,44452
45267,44482
45268,44489
45269,44496
45270,44503
45279,17875
45291,44452
45292,44452
45293,44452
45294,44452
45295,44452
45296,44452
45297,44482
45298,44489
45299,44496
45300,44503
45309,17875
45321,44452
45322,44452
45323,44452
45324,44452
45325,44452
45326,44452
45327,44482
45328,44489
45329,44496
45330,44503
45335,17875
45467,17875
45472,17875
45483,17875
45509,17875
45516,17875
45556,17875
45605,17875
45626,17875
45644,17875
45671,17875
45690,17875
45707,17875
45730,17875
45740,17875
45756,17875
45772,17875
45817,17875
45834,17875
45852,17875
45873,17875
45889,17875
45934,17875
45943,17875
45959,17875
45987,17875
46008,17875
46029,17875
46045,17875
46059,17875
46076,17875
46092,17875
46104,17875
46113,17875
46140,17875
46164,17875
46191,17875
46231,17875
46268,17875
46323,17875
46337,17875
46350,17875
46363,17875
46373,17875
46380,17875
46387,17875
46394,17875
46401,17875
46412,17875
46416,17875
46428,17875
46432,17875
46445,17875
46467,17875
46490,17875
46494,17875
46504,17875
46508,17875
46519,17875
46544,17875
46556,17875
46570,17875
46582,17875
46595,17875
46609,17875
46622,17875
46635,17875
46645,17875
46654,17875
46663,17875
46677,17875
46687,17875
46698,17875
46715,17875
46728,17875
46740,17875
46756,17875
46774,17875
46797,17875
46807,17875
46811,17875
46819,17875
46828,17875
46837,17875
46854,17875
46868,17875
46885,17875
46949,17875
46958,17875
46971,17875
46988,17875
47011,17875
47034,17875
47043,17875
47058,17875
47076,17875
47150,17875
47315,17875
47340,17875
47363,17875
47380,17875
47392,17875
47405,17875
47492,17875
47510,17875
47521,17875
47657,17875
48044,17875
48058,17875
48070,17875
48087,17875
48105,17875
48126,17875
48199,17854
48218,17875
48247,17875
48276,17875
48305,17875
48340,17875
48424,17875
48441,17875
49676,17875
49754,8522
49755,8541
49757,8541
49758,8541
49759,8541
49762,8541
49771,8522
49775,8541
49776,8541
49786,8522
49787,8541
49790,8715
49792,8541
49795,8606
49800,8606
49803,8606
49806,8606
49812,8522
