id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
1,Program,,-1,-1,5,0,20,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,0
2,VariableDeclaration,,-1,-1,5,0,5,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,1
4,Identifier,errors,-1,-1,5,4,5,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,2
5,CallExpression,require,-1,1,5,13,5,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,3
6,Identifier,require,-1,-1,5,13,5,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,4
10,Identifier,module,-1,-1,10,0,10,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,5
11,Identifier,exports,-1,-1,10,7,10,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,6
12,FunctionExpression,,1,-1,10,17,20,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,7
13,Identifier,ext,-1,-1,10,26,10,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,8
15,IfStatement,,-1,-1,11,2,17,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,9
16,UnaryExpression,,-1,-1,11,6,11,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,10
17,CallExpression,hasBinary,-1,1,11,7,11,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,11
19,Identifier,hasBinary,-1,-1,11,11,11,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,12
20,CallExpression,getBinaryPath,-1,0,11,21,11,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,13
22,Identifier,getBinaryPath,-1,-1,11,25,11,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,14
24,IfStatement,,-1,-1,12,4,16,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,15
25,UnaryExpression,,-1,-1,12,8,12,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,16
26,CallExpression,isSupportedEnvironment,-1,0,12,9,12,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,17
28,Identifier,isSupportedEnvironment,-1,-1,12,13,12,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,18
30,ThrowStatement,,-1,-1,13,6,13,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,19
31,NewExpression,Error,-1,1,13,12,13,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,20
32,Identifier,Error,-1,-1,13,16,13,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,21
33,CallExpression,unsupportedEnvironment,-1,0,13,22,13,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,22
35,Identifier,unsupportedEnvironment,-1,-1,13,29,13,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,23
37,ThrowStatement,,-1,-1,15,6,15,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,24
38,NewExpression,Error,-1,1,15,12,15,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,25
39,CallExpression,missingBinary,-1,0,15,22,15,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,26
41,Identifier,missingBinary,-1,-1,15,29,15,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,27
42,ReturnStatement,,-1,-1,19,2,19,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,28
43,CallExpression,require,-1,1,19,9,19,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,29
44,CallExpression,getBinaryPath,-1,0,19,17,19,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/binding.js,30
46,Program,,-1,-1,5,0,49,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,31
47,VariableDeclaration,,-1,-1,5,0,6,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,32
49,Identifier,sass,-1,-1,5,4,5,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,33
50,CallExpression,require,-1,1,5,11,5,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,34
51,Identifier,require,-1,-1,5,11,5,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,35
53,Identifier,pkg,-1,-1,6,2,6,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,36
54,CallExpression,require,-1,1,6,8,6,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,37
55,FunctionDeclaration,humanEnvironment,0,-1,8,0,10,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,38
56,Identifier,humanEnvironment,-1,-1,8,9,8,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,39
58,ReturnStatement,,-1,-1,9,2,9,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,40
59,CallExpression,getHumanEnvironment,-1,1,9,9,9,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,41
61,Identifier,getHumanEnvironment,-1,-1,9,14,9,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,42
62,CallExpression,getBinaryName,-1,0,9,34,9,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,43
64,Identifier,getBinaryName,-1,-1,9,39,9,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,44
65,FunctionDeclaration,foundBinaries,0,-1,12,0,17,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,45
66,Identifier,foundBinaries,-1,-1,12,9,12,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,46
68,ReturnStatement,,-1,-1,13,2,16,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,47
69,CallExpression,join,-1,1,13,9,16,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,48
71,ArrayExpression,,-1,-1,13,9,16,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,49
72,CallExpression,foundBinariesList,-1,0,15,4,15,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,50
73,Identifier,foundBinariesList,-1,-1,15,4,15,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,51
74,Identifier,join,-1,-1,16,4,16,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,52
75,FunctionDeclaration,foundBinariesList,0,-1,19,0,23,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,53
77,ReturnStatement,,-1,-1,20,2,22,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,54
78,CallExpression,join,-1,1,20,9,22,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,55
80,CallExpression,map,-1,1,20,9,22,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,56
82,CallExpression,getInstalledBinaries,-1,0,20,9,20,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,57
84,Identifier,getInstalledBinaries,-1,-1,20,14,20,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,58
85,Identifier,map,-1,-1,20,37,20,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,59
86,FunctionExpression,,1,-1,20,41,22,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,60
87,Identifier,env,-1,-1,20,50,20,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,61
89,ReturnStatement,,-1,-1,21,4,21,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,62
91,CallExpression,getHumanEnvironment,-1,1,21,20,21,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,63
93,FunctionDeclaration,missingBinaryFooter,0,-1,25,0,30,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,64
94,Identifier,missingBinaryFooter,-1,-1,25,9,25,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,65
96,ReturnStatement,,-1,-1,26,2,29,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,66
97,CallExpression,join,-1,1,26,9,29,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,67
99,ArrayExpression,,-1,-1,26,9,29,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,68
104,Identifier,module,-1,-1,32,0,32,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,69
105,Identifier,exports,-1,-1,32,7,32,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,70
106,Identifier,unsupportedEnvironment,-1,-1,32,15,32,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,71
107,FunctionExpression,,0,-1,32,40,38,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,72
109,ReturnStatement,,-1,-1,33,2,37,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,73
110,CallExpression,join,-1,1,33,9,37,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,74
112,ArrayExpression,,-1,-1,33,9,37,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,75
114,CallExpression,humanEnvironment,-1,0,34,66,34,84,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,76
117,Identifier,version,-1,-1,36,61,36,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,77
122,Identifier,missingBinary,-1,-1,40,15,40,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,78
123,FunctionExpression,,0,-1,40,31,49,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,79
125,ReturnStatement,,-1,-1,41,2,48,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,80
126,CallExpression,join,-1,1,41,9,48,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,81
128,ArrayExpression,,-1,-1,41,9,48,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,82
130,CallExpression,getBinaryPath,-1,0,42,25,42,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,83
132,Identifier,getBinaryPath,-1,-1,42,30,42,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,84
134,CallExpression,humanEnvironment,-1,0,43,74,43,92,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,85
135,CallExpression,foundBinaries,-1,0,45,4,45,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,86
136,CallExpression,missingBinaryFooter,-1,0,47,4,47,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/errors.js,87
137,Program,,-1,-1,5,0,457,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,88
138,VariableDeclaration,,-1,-1,5,0,10,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,89
140,Identifier,eol,-1,-1,5,4,5,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,90
142,CallExpression,require,-1,1,5,10,5,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,91
143,Identifier,require,-1,-1,5,10,5,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,92
144,Identifier,EOL,-1,-1,5,24,5,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,93
146,Identifier,fs,-1,-1,6,2,6,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,94
147,CallExpression,require,-1,1,6,7,6,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,95
149,Identifier,path,-1,-1,7,2,7,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,96
150,CallExpression,require,-1,1,7,9,7,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,97
152,Identifier,trueCasePathSync,-1,-1,8,2,8,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,98
154,CallExpression,require,-1,1,8,21,8,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,99
156,Identifier,pkg,-1,-1,9,2,9,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,100
157,CallExpression,require,-1,1,9,8,9,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,101
159,Identifier,defaultBinaryDir,-1,-1,10,2,10,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,102
160,CallExpression,join,-1,3,10,21,10,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,103
162,Identifier,join,-1,-1,10,26,10,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,104
163,Identifier,__dirname,-1,-1,10,31,10,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,105
164,FunctionDeclaration,getHumanPlatform,1,-1,21,0,30,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,106
165,Identifier,getHumanPlatform,-1,-1,21,9,21,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,107
166,Identifier,platform,-1,-1,21,26,21,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,108
168,SwitchStatement,,-1,-1,22,2,29,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,109
171,Identifier,process,-1,-1,22,22,22,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,110
172,SwitchCase,,-1,-1,23,4,23,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,111
173,ReturnStatement,,-1,-1,23,19,23,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,112
174,SwitchCase,,-1,-1,24,4,24,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,113
175,ReturnStatement,,-1,-1,24,20,24,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,114
176,SwitchCase,,-1,-1,25,4,25,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,115
177,ReturnStatement,,-1,-1,25,18,25,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,116
178,SwitchCase,,-1,-1,26,4,26,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,117
179,ReturnStatement,,-1,-1,26,23,26,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,118
180,SwitchCase,,-1,-1,27,4,27,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,119
181,ReturnStatement,,-1,-1,27,18,27,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,120
182,SwitchCase,,-1,-1,28,4,28,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,121
183,ReturnStatement,,-1,-1,28,13,28,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,122
184,FunctionDeclaration,getHumanArchitecture,1,-1,41,0,48,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,123
185,Identifier,getHumanArchitecture,-1,-1,41,9,41,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,124
186,Identifier,arch,-1,-1,41,30,41,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,125
188,SwitchStatement,,-1,-1,42,2,47,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,126
191,SwitchCase,,-1,-1,43,4,43,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,127
192,ReturnStatement,,-1,-1,43,17,43,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,128
193,SwitchCase,,-1,-1,44,4,44,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,129
194,ReturnStatement,,-1,-1,44,16,44,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,130
195,SwitchCase,,-1,-1,45,4,45,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,131
196,ReturnStatement,,-1,-1,45,16,45,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,132
197,SwitchCase,,-1,-1,46,4,46,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,133
198,ReturnStatement,,-1,-1,46,13,46,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,134
199,FunctionDeclaration,getHumanNodeVersion,1,-1,60,0,90,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,135
200,Identifier,getHumanNodeVersion,-1,-1,60,9,60,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,136
201,Identifier,abi,-1,-1,60,29,60,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,137
203,SwitchStatement,,-1,-1,61,2,89,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,138
204,CallExpression,parseInt,-1,2,61,10,61,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,139
205,Identifier,parseInt,-1,-1,61,10,61,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,140
209,Identifier,versions,-1,-1,61,34,61,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,141
210,Identifier,modules,-1,-1,61,43,61,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,142
211,SwitchCase,,-1,-1,62,4,62,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,143
212,ReturnStatement,,-1,-1,62,13,62,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,144
213,SwitchCase,,-1,-1,63,4,63,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,145
214,ReturnStatement,,-1,-1,63,13,63,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,146
215,SwitchCase,,-1,-1,64,4,64,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,147
216,ReturnStatement,,-1,-1,64,13,64,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,148
217,SwitchCase,,-1,-1,65,4,65,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,149
218,ReturnStatement,,-1,-1,65,13,65,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,150
219,SwitchCase,,-1,-1,66,4,66,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,151
220,ReturnStatement,,-1,-1,66,13,66,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,152
221,SwitchCase,,-1,-1,67,4,67,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,153
222,ReturnStatement,,-1,-1,67,13,67,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,154
223,SwitchCase,,-1,-1,68,4,68,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,155
224,ReturnStatement,,-1,-1,68,13,68,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,156
225,SwitchCase,,-1,-1,69,4,69,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,157
226,ReturnStatement,,-1,-1,69,13,69,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,158
227,SwitchCase,,-1,-1,70,4,70,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,159
228,ReturnStatement,,-1,-1,70,13,70,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,160
229,SwitchCase,,-1,-1,71,4,71,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,161
230,ReturnStatement,,-1,-1,71,13,71,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,162
231,SwitchCase,,-1,-1,72,4,72,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,163
232,ReturnStatement,,-1,-1,72,13,72,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,164
233,SwitchCase,,-1,-1,73,4,73,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,165
234,ReturnStatement,,-1,-1,73,13,73,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,166
235,SwitchCase,,-1,-1,74,4,74,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,167
236,ReturnStatement,,-1,-1,74,13,74,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,168
237,SwitchCase,,-1,-1,75,4,75,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,169
238,ReturnStatement,,-1,-1,75,13,75,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,170
239,SwitchCase,,-1,-1,76,4,76,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,171
240,ReturnStatement,,-1,-1,76,13,76,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,172
241,SwitchCase,,-1,-1,77,4,77,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,173
242,ReturnStatement,,-1,-1,77,13,77,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,174
243,SwitchCase,,-1,-1,78,4,78,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,175
244,ReturnStatement,,-1,-1,78,13,78,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,176
245,SwitchCase,,-1,-1,79,4,79,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,177
246,ReturnStatement,,-1,-1,79,13,79,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,178
247,SwitchCase,,-1,-1,80,4,80,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,179
248,ReturnStatement,,-1,-1,80,13,80,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,180
249,SwitchCase,,-1,-1,81,4,81,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,181
250,ReturnStatement,,-1,-1,81,13,81,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,182
251,SwitchCase,,-1,-1,82,4,82,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,183
252,ReturnStatement,,-1,-1,82,13,82,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,184
253,SwitchCase,,-1,-1,83,4,83,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,185
254,ReturnStatement,,-1,-1,83,13,83,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,186
255,SwitchCase,,-1,-1,84,4,84,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-sass/lib/extensions.js,187
