src,dst
12961,12970
12962,13001
12963,12977
12964,13008
12983,12974
12990,12998
12994,13001
12997,13008
13058,13019
13060,13038
13061,13038
13062,13038
13068,13019
13069,13038
13074,13030
13080,13030
13086,13034
13089,13034
13095,12917
13102,13040
13108,13110
13137,13175
13139,13183
13141,13196
13147,13175
13148,13183
13149,13183
13151,13196
13158,13104
13172,13119
13192,13040
13221,13226
13230,13207
13279,12905
13281,13260
13286,13263
13318,13110
13323,13110
13361,13355
13370,13355
13371,13355
13378,13358
13380,12767
13383,12754
13396,13325
13404,13345
13408,13325
13410,13325
13411,13414
13426,13334
13427,13329
13428,13329
13429,13334
13430,13325
13432,13339
13433,13350
13436,13334
13439,13329
13504,13207
13506,13463
13512,13513
13515,13473
13518,13513
13545,13116
13545,13122
13546,13116
13546,13122
13547,13116
13547,13122
13548,13116
13548,13122
13549,13116
13549,13122
13552,13514
13570,13110
13575,13586
13575,13578
13577,13578
13584,13119
13592,13618
13592,13610
13592,13602
13592,13594
13593,13594
13600,13119
13608,13119
13616,13119
13624,13119
13634,13635
13655,13635
13656,13635
13659,13635
13660,13635
13663,13207
13663,13463
13667,13668
13681,13207
13682,13463
13683,13473
13686,13668
13720,13706
13746,13712
13748,13712
13788,13789
13802,13782
13805,13806
13823,13782
13824,13782
13833,13834
13840,13806
13845,13818
13849,13850
13859,13782
13864,13865
13871,13852
13871,13850
13875,13855
13879,13880
13889,13782
13903,7087
13911,7025
13916,7027
13926,7087
13933,7023
13934,7027
13952,13943
13952,13937
13952,13919
13952,13900
13958,13943
13958,13900
13966,13919
13966,13983
13976,1569
13980,13937
13980,13990
13987,13919
13987,13983
13988,13963
13989,13919
13989,13983
13997,13963
14006,13963
14017,13963
14024,13963
14031,13963
14038,13963
14045,13963
14054,13937
14054,13919
14054,13954
14055,13919
14055,13983
14057,13963
14065,14058
14066,14063
14071,14058
14073,13954
14093,14074
14159,1412
14184,14136
14184,14157
14185,14124
14185,14140
14187,14094
14191,14136
14191,14157
14192,14124
14192,14140
14194,14109
14201,14178
14208,14178
14214,14178
14221,14178
14226,14178
14228,14178
14231,1662
14233,9244
14244,9421
14255,9432
14265,9414
14276,1599
14280,14229
14290,1639
14294,1639
14298,1639
14312,14174
14315,14163
14316,14309
14318,14269
14335,14326
14335,14319
14337,14269
14354,14074
14409,14196
14409,14174
14412,14386
14414,14377
14417,14386
14418,14377
14420,14196
14420,14431
14422,14397
14423,14397
14430,14415
14435,14196
14435,14431
14436,14415
14437,14196
14437,14431
14440,14196
14440,14431
14444,14394
14444,14400
14445,14394
14445,14400
14459,14370
14459,14383
14459,14400
14470,14370
14470,14383
14470,14400
14478,1599
14494,14438
14498,14370
14498,14383
14498,14400
14500,14394
14500,14400
14507,14196
14507,14431
14508,14338
14509,14196
14509,14431
14513,14370
14513,14383
14513,14400
14515,14394
14515,14400
14518,14370
14518,14383
14518,14400
14520,14394
14520,14400
14523,14163
14525,14405
14538,14174
14542,14527
14543,14527
14546,14527
14547,14074
14549,14527
14550,14527
14554,14527
14560,14196
14561,14196
14564,14163
14566,14535
14568,14269
14573,14535
14586,1769
14594,1412
14622,14580
14628,14580
14638,14623
14638,14605
14638,14574
14648,1412
14662,14649
14669,14649
14686,14664
14686,14656
14686,14640
14689,14269
14698,1412
14722,14706
14722,14699
14722,14690
14749,14734
14750,14740
14764,14740
14781,14729
14831,14779
14838,14810
14842,14729
14860,14729
14883,14729
14900,14729
14917,14729
14939,14729
14960,14729
14976,14957
14979,14957
14982,14957
14985,14957
14988,14957
14991,14957
14994,14957
15011,14729
15034,14729
15056,14729
15070,14729
15087,14729
15104,14729
15123,14729
15137,15120
15140,15120
15143,15120
15146,15120
15149,15120
15152,15120
15155,15120
15172,14729
15195,14729
15217,14729
15276,15642
15279,15647
15282,15642
15284,15647
15286,15642
15288,15647
15290,15642
15292,15647
15294,15642
15296,15647
15380,15386
15381,15386
15382,15386
15383,15386
15384,15386
15385,15386
15424,15255
