src,dst
33790,8327
33793,33781
33804,8327
33825,8327
33854,8327
33870,8327
33884,8327
33904,8327
33923,8327
33949,8341
33960,8345
33966,8341
33972,8345
33981,8341
33982,33975
33988,8345
33994,8341
34000,8345
34019,8341
34021,8345
34048,8341
34050,8345
34059,8341
34065,8345
34082,8341
34083,8341
34085,8345
34101,8341
34102,8341
34104,8345
34109,8341
34117,8345
34158,34139
34171,34139
34183,34139
34192,34139
34215,8367
34244,8380
34265,8380
34301,8394
34336,8421
34347,8421
34357,8421
34367,8421
34379,8421
34385,8421
34394,8421
34399,8421
34430,8421
34455,8421
34473,8421
34479,8421
34499,8421
34536,8450
34553,8450
34562,8450
34575,8450
34589,8450
34595,8450
34600,8450
34602,8450
34603,8450
34610,8450
34616,8450
34618,8450
34620,8450
34671,34658
34676,34658
34685,34658
34689,34658
34697,34658
34705,34658
34709,34658
34727,34658
34735,34658
35064,8517
35069,8517
35078,8517
35089,6628
35090,7535
35096,8517
35103,8517
35131,8545
35136,8545
35145,8545
35163,8545
35170,8545
35195,8573
35219,8591
35233,8591
35246,42833
35259,8591
35270,8591
35281,8591
35291,8591
35304,8591
35313,8591
35316,42833
35344,8623
35346,8623
35366,8623
35367,8623
35373,8623
35375,8623
35380,8623
35382,8623
35384,8623
35389,8623
35393,8623
35421,8643
35423,8643
35544,8664
35549,8664
35567,8664
35581,8664
35752,6628
35921,45008
35924,45008
35957,8700
35977,8700
35987,8700
36018,8722
36031,8722
36054,8722
36056,8722
36070,8722
36082,8722
36087,8722
36101,8722
36110,8722
36213,45032
36408,8774
36427,8774
36457,8791
36463,8791
36467,8791
36476,8791
36490,8791
36528,8839
36533,8839
36549,8839
36550,8839
36558,8839
36570,8839
36571,36561
36585,8839
36600,8839
36605,8839
36611,8839
36616,8839
36716,8862
36724,8862
36727,8862
36741,8862
36755,8862
36760,8862
36772,8862
36779,8862
36784,8862
36794,8862
36811,8862
36812,8862
36817,8862
36829,8862
37014,8920
37017,8920
37032,8920
37042,8920
37051,8920
37054,8920
37072,8920
37073,8920
37082,8920
37083,8920
37093,8920
37095,8920
37103,8920
37106,8920
37151,37136
37152,37136
37153,37136
37154,37136
37155,37136
37156,37136
37157,37136
37158,37136
37159,37136
37160,37136
37161,37136
37162,37136
37163,37136
37164,37136
37165,37136
37167,37136
37168,37136
37169,37136
37170,37136
37171,37136
37694,9054
37715,9092
37718,9092
37721,9092
37743,9092
37744,9092
37889,9125
37891,9125
37893,9125
38001,9143
38005,9143
38009,9143
38019,9143
38031,9143
38043,9143
38045,9143
38049,9143
38284,9190
38295,9190
38312,9190
38314,9190
38353,9200
38354,9200
38362,9200
38367,9200
38419,9200
38475,9220
38496,9220
38508,9220
38519,9220
38544,42833
38553,9220
38554,9220
38564,9220
38565,9220
38576,9220
38578,9220
38593,9220
38595,9220
38597,9220
38626,9238
38647,9238
38659,9238
38670,9238
38695,42833
38704,9238
38705,9238
38714,9238
38715,9238
38726,9238
38728,9238
38740,9238
38742,9238
38776,9258
38787,9258
38797,9258
38803,9258
38809,9258
38820,9258
38929,9272
38940,9272
38950,9272
38956,9272
38962,9272
38973,9272
39619,44220
39637,44220
39692,44220
39715,44220
39735,44220
39754,44220
39769,44220
39775,44220
39786,44220
39794,44220
39816,44220
39901,44251
39907,44251
39914,44251
39940,44251
39941,44251
39946,44251
39961,44251
39962,44251
40002,44314
40014,44314
40027,44314
40034,44314
40037,44314
40040,44314
40082,44314
40159,44389
40162,44389
40164,44389
40166,44389
40170,44389
40172,44389
40174,44389
40178,44389
40255,40240
40369,44482
40372,44482
40389,44482
40396,44482
40397,44482
40411,44482
40419,44482
40428,44482
40430,44482
40433,44482
40435,44482
40438,44482
40440,44482
40443,44482
40445,44482
40448,44482
40450,44482
40453,44482
40455,44482
40485,44499
40486,40475
40493,44499
40500,44499
40540,44540
40541,44540
40565,44540
40570,44540
40574,44540
40650,40637
40660,42836
40668,44591
40669,44591
40716,44591
40723,40637
40733,44591
40737,42836
40747,44591
40749,42836
40762,44591
40771,44591
40775,44591
40786,44591
40787,40637
40802,44591
40816,44591
40817,40637
40827,44591
40828,44591
40839,44591
40875,44591
41030,44781
41034,44781
41038,44781
41043,44781
41048,44781
41053,44781
41056,44781
41062,44781
41067,44781
41070,44781
41073,44781
41083,44781
41096,44781
41104,44781
41109,44781
41255,8623
41262,5083
41264,5083
41266,5110
41268,8160
41270,8210
41272,8190
41274,8160
41276,8210
41278,8190
41280,8839
41283,9092
41286,9092
41289,9092
41293,9092
41297,9092
41303,9092
41305,9092
41309,44314
41311,44645
41313,44726
41315,44688
41317,44781
41320,44781
41323,45227
41326,44314
41329,44314
41343,44781
41347,44781
41372,8839
41373,44314
41374,45227
41395,8839
41396,44314
41397,45227
41409,8839
41411,8839
41413,44314
41416,44314
41419,45227
41422,45227
41427,8839
41429,44314
41432,45227
41452,8839
41453,44314
41454,45227
41462,8839
41464,44314
41467,45227
41473,44314
41499,44876
41503,44876
41507,44876
41511,44876
41512,5912
41516,44876
41518,44876
41520,44876
41529,44876
41618,44919
41626,44919
41640,44919
41652,44919
41686,44946
41699,44946
41819,42833
42085,44991
42100,42833
42119,44991
42145,45008
42155,45008
42160,45008
42161,45008
42162,45008
42203,45032
42232,45032
42243,45032
42257,45032
42279,45032
42296,45032
42317,45032
42318,45032
42334,45032
42346,45032
42358,45032
42524,45091
42537,45091
42561,45053
42569,45091
42570,45091
42644,45128
42663,45128
42685,45150
42687,45150
42689,45150
42755,43146
42784,42785
42944,42945
42999,43132
43020,43126
43030,43126
43033,43034
43152,43153
43173,43132
43180,43132
43208,43209
43217,43132
43316,43126
43477,43465
43512,45197
43527,45197
43530,45197
43537,45197
43575,45227
43581,45227
43587,45227
43592,45227
43595,45227
43598,45227
43601,45227
43604,45227
43607,45227
43610,45227
43613,45227
43616,45227
43619,45227
43622,45227
43625,45227
43630,45227
43633,45227
43636,45227
43659,45227
43695,45227
43726,45227
43965,45270
43973,45270
43986,45270
44021,45295
44159,45357
44169,45357
44179,45357
44202,45314
44210,45357
44211,45357
44235,7303
44243,5395
44322,6955
44325,7394
44340,45181
44357,44422
44377,44350
44395,44372
44429,7411
44432,7303
44440,7303
44490,7674
44493,7411
44525,44372
44561,44540
44563,7411
44603,7017
44604,7437
44604,7440
44611,40637
44614,7303
44792,7303
44797,44540
44825,7361
44825,7364
44925,7561
44927,6970
44952,7561
45062,5982
45066,6970
45080,7674
45102,45053
45104,7674
45153,45227
45155,44540
45188,7535
45204,6970
45237,45221
45276,7561
45278,6970
45301,7561
45319,45053
45373,45091
