id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
1996,Identifier,include,-1,-1,255,10,255,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1215
1997,ArrayExpression,,-1,-1,255,19,255,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1216
1999,ArrayExpression,,-1,-1,256,19,256,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1217
2001,ConditionalExpression,,-1,-1,260,15,260,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1218
2002,CallExpression,prettier,-1,1,260,24,260,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1219
2003,ObjectExpression,,-1,-1,260,33,260,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1220
2005,ArrayExpression,,-1,-1,260,56,260,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1221
2006,ObjectExpression,,-1,-1,262,4,304,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1222
2008,TemplateLiteral,,-1,-1,263,13,263,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1223
2009,TemplateElement,,-1,-1,263,13,263,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1224
2010,TemplateElement,,-1,-1,263,26,263,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1225
2012,ArrayExpression,,-1,-1,264,14,275,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1226
2013,ObjectExpression,,-1,-1,265,8,270,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1227
2015,TemplateLiteral,,-1,-1,268,16,268,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1228
2016,TemplateElement,,-1,-1,268,16,268,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1229
2017,TemplateElement,,-1,-1,268,29,268,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1230
2019,ObjectExpression,,-1,-1,271,8,274,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1231
2021,TemplateLiteral,,-1,-1,272,16,272,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1232
2022,TemplateElement,,-1,-1,272,16,272,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1233
2023,TemplateElement,,-1,-1,272,29,272,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1234
2026,ArrayExpression,,-1,-1,276,16,282,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1235
2028,CallExpression,concat,-1,1,283,15,303,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1236
2030,ArrayExpression,,-1,-1,283,15,303,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1237
2031,CallExpression,extensions,-1,1,284,8,284,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1238
2032,ObjectExpression,,-1,-1,284,19,284,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1239
2034,ArrayExpression,,-1,-1,284,33,284,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1240
2035,CallExpression,babel,-1,1,285,8,301,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1241
2036,ObjectExpression,,-1,-1,285,14,301,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1242
2040,ArrayExpression,,-1,-1,288,19,298,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1243
2041,ArrayExpression,,-1,-1,289,12,295,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1244
2042,ObjectExpression,,-1,-1,291,14,294,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1245
2045,ArrayExpression,,-1,-1,299,19,299,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1246
2047,ArrayExpression,,-1,-1,300,22,300,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1247
2048,ConditionalExpression,,-1,-1,303,15,303,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1248
2049,CallExpression,prettier,-1,1,303,24,303,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1249
2050,ObjectExpression,,-1,-1,303,33,303,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1250
2052,ArrayExpression,,-1,-1,303,56,303,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1251
2053,ReturnStatement,,-1,-1,307,2,307,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1252
2054,ArrayExpression,,-1,-1,307,9,307,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1253
2055,SpreadElement,,-1,-1,307,10,307,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1254
2056,SpreadElement,,-1,-1,307,22,307,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1255
2057,SpreadElement,,-1,-1,307,37,307,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1256
2058,SpreadElement,,-1,-1,307,49,307,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1257
2059,Program,,-1,-1,1,0,10,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest-transformer.js,1258
2060,VariableDeclaration,,-1,-1,1,0,1,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest-transformer.js,1259
2062,Identifier,babelJest,-1,-1,1,6,1,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest-transformer.js,1260
2063,CallExpression,require,-1,1,1,18,1,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest-transformer.js,1261
2064,Identifier,require,-1,-1,1,18,1,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest-transformer.js,1262
2068,Identifier,module,-1,-1,3,0,3,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest-transformer.js,1263
2069,Identifier,exports,-1,-1,3,7,3,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest-transformer.js,1264
2070,CallExpression,createTransformer,-1,1,3,17,10,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest-transformer.js,1265
2072,Identifier,createTransformer,-1,-1,3,27,3,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest-transformer.js,1266
2073,ObjectExpression,,-1,-1,3,45,10,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest-transformer.js,1267
2075,Identifier,presets,-1,-1,4,2,4,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest-transformer.js,1268
2076,ArrayExpression,,-1,-1,4,11,8,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest-transformer.js,1269
2077,ArrayExpression,,-1,-1,5,4,5,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest-transformer.js,1270
2078,ObjectExpression,,-1,-1,5,26,5,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest-transformer.js,1271
