src,dst
12946,3951
12950,3951
12959,3895
12960,3951
12969,3895
12970,3951
12982,3895
12989,3895
12992,3951
12999,1460
13005,3951
13005,3895
13012,2869
13015,13016
13041,13042
13069,13056
13100,13101
13126,13102
13128,13102
13157,8855
13157,8887
13157,9097
13157,9127
13161,13171
13186,13060
13224,13286
13234,13218
13285,13077
13285,13081
13288,13250
13311,13312
13327,13077
13327,13081
13333,13077
13333,13081
13340,13319
13343,13319
13364,13250
13372,13359
13374,13494
13395,13351
13396,13351
13409,13366
13435,13500
13458,13500
13472,13336
13485,13366
13490,13494
13496,13250
13498,13250
13510,13494
13564,13236
13568,13569
13587,13682
13590,13690
13593,13690
13619,13581
13643,13658
13648,13077
13648,13081
13664,13286
13666,13286
13668,13286
13675,13620
13680,13077
13680,13081
13723,13631
13725,13581
13726,13631
13735,13704
13743,13210
13749,13631
13750,13631
13751,13705
13753,13581
13773,13631
13805,13806
13809,13090
13821,13122
13830,13154
13858,13154
13865,13178
13976,13289
13978,13807
13985,13236
13986,13236
13997,13250
13999,13952
14003,14022
14005,14022
14006,14022
14007,14022
14011,14031
14013,14031
14014,14031
14015,14031
14018,13250
14042,13937
14044,13989
14053,13989
14058,13989
14072,13250
14081,13132
14090,13250
14095,13210
14102,13250
14110,13210
14117,13077
14117,13081
14146,14183
14146,14192
14146,14212
14146,14222
14146,14231
14195,14227
14255,14187
14258,14227
14262,14180
14264,14197
14266,14214
14269,14242
14270,14227
14283,14489
14289,14140
14292,14446
14295,14425
14304,13077
14304,13081
14308,14635
14309,14394
14347,14140
14352,14335
14357,14394
14358,14415
14364,14421
14369,14421
14373,14415
14375,14421
14376,14425
14379,14394
14382,14421
14387,14370
14389,14415
14391,14119
14392,14344
14393,14415
14396,14421
14397,14327
14399,14112
14404,14421
14406,14383
14407,14415
14413,14430
14420,14140
14424,14140
14429,14140
14444,14446
14449,14119
14458,14421
14459,14331
14463,14394
14465,14421
14467,14415
14469,14421
14477,14394
14480,14421
14482,14421
14498,14499
14502,13090
14507,14489
14509,14127
14513,14415
14517,14415
14518,14421
14519,14492
14520,13122
14557,14421
14558,14383
14575,14421
14577,14415
14582,14425
14594,14500
14600,14127
14622,14421
14633,14634
14637,13090
14638,14485
14642,14624
14644,14470
14645,14628
14646,13122
14659,14119
14705,14298
14726,13250
14735,13250
14737,14720
14755,14298
14757,14298
14763,14791
14801,14765
14812,14821
14819,14848
14823,13154
14824,14827
14832,13154
14840,14271
14840,14298
14845,14810
14846,14827
14852,14902
14858,14864
14863,14810
14867,13132
14882,14891
14888,14899
14896,13289
14907,13154
14929,14067
14932,14738
14950,14951
14953,13090
14962,13122
14967,13154
14976,13154
14981,13178
14983,13236
15056,13236
15058,14952
15060,15410
15065,13289
15080,15649
