src,dst
47820,12107
47842,47829
47852,12107
47902,12107
47903,47863
47932,12107
47951,12107
47961,12107
47987,12107
48041,12107
48059,48050
48062,48050
48067,12107
48091,12107
48102,12107
48112,12107
48134,12107
48172,12107
48226,12107
48240,12107
48251,12107
48298,12107
48311,12107
48322,12107
48345,12107
48372,12107
48397,12107
48411,12107
48430,12107
48453,12107
48492,12107
48538,12107
48883,12166
48935,12183
48954,12183
48985,12183
48989,12183
49019,49029
49101,49080
49108,49080
49129,12200
49142,12220
49146,12220
49160,12200
49164,12220
49168,12220
49185,12200
49220,12200
49248,11259
49250,12200
49251,12200
49269,12200
49277,12220
49303,12200
49314,12220
49316,12220
49323,49040
49354,12200
49374,12220
49378,49057
49384,12220
49388,49057
49405,12200
49418,12220
49420,12220
49427,49057
49432,49057
49778,49774
49854,10899
49871,10899
49891,10899
50053,50047
50278,50265
50286,50265
50291,50265
50302,50265
50640,11783
50918,50894
51293,51273
51810,11783
51830,11783
51875,11783
51889,11783
51930,11783
51946,11783
52104,52094
52106,10271
52146,73925
52193,52074
52218,52074
52249,52074
52273,52094
52288,52074
52309,52074
52328,52314
52384,52333
52389,52333
52394,52333
52399,52333
52401,52074
52417,52074
52452,52074
52490,52074
52535,52074
52929,12427
52952,12427
52977,12427
52978,12427
52996,12427
53019,12427
53048,12427
53099,12456
53128,12456
53157,12456
53158,12456
53180,12456
53193,12456
53198,12461
53219,12456
53928,53902
54126,54117
54133,10271
54450,54407
54459,54407
54478,54467
54479,54407
54519,54407
54566,54529
54569,54407
54623,54591
54626,54407
54648,54407
54681,54407
54711,74008
55117,12481
55133,12481
55153,12481
55177,12481
55204,12481
55218,12481
55480,12542
55485,12553
55493,12542
55498,12553
55506,12542
55510,12553
55522,12542
55530,12553
55542,12542
55549,12553
55561,12542
55566,12553
55574,12542
55580,12553
55590,12542
55596,12553
55604,12542
55608,12553
55616,12542
55620,12553
55628,12542
55632,12553
55653,12542
55655,12553
55668,12542
55723,12591
55728,12596
55751,12591
55755,12596
55765,12591
55770,12596
55774,12596
55781,12591
55785,12596
55792,12596
55802,12591
55810,12596
55817,12596
55827,12591
55834,12596
55841,12596
55851,12591
55856,12596
55863,12596
55870,12596
55876,12591
55882,12596
55888,12596
55897,12591
55902,12596
55912,12591
55922,12596
55934,12591
56003,12613
56008,12618
56011,12613
56015,12618
56038,12613
56042,12618
56052,12613
56056,12618
56059,12613
56063,12618
56070,12613
56075,12618
56079,12618
56086,12613
56090,12618
56097,12618
56107,12613
56115,12618
56122,12618
56132,12613
56139,12618
56146,12618
56156,12613
56161,12618
56168,12618
56175,12618
56181,12613
56187,12618
56193,12618
56202,12613
56207,12618
56217,12613
56227,12618
56239,12613
56424,12638
56479,12638
56480,12638
56493,12638
56497,12638
56522,12638
56576,12681
56577,12681
56590,12681
56615,12681
56669,12708
56670,12708
56683,12708
56708,12708
56755,12740
56768,12740
56772,12740
56776,12740
56780,12740
56797,12740
56801,12740
56805,12740
56809,12740
56817,12740
56821,12740
56893,12740
56897,12740
57023,12768
57031,12768
57037,12768
57071,12768
57072,12768
57091,12768
57114,12768
57124,12768
57137,12768
57250,57207
57257,57207
57275,57265
57280,57207
57320,57207
57361,57330
57364,57207
57402,57207
57427,74008
57453,12794
57460,12794
57473,12794
57491,12794
57522,12794
57532,12794
57553,12794
57562,12794
57574,12794
57609,12816
57633,12816
57679,12855
