src,dst
21016,2872
21033,2872
21048,2872
21058,23467
21065,2872
21078,23472
21080,23472
21081,23472
21087,2872
21098,23472
21104,2872
21116,23472
21117,23472
21118,23472
21122,2872
21137,2872
21153,2872
21168,2872
21180,2872
21196,2872
21217,2872
21228,2872
21240,2872
21255,2872
21268,2872
21277,23472
21283,2872
21296,23472
21300,2872
21315,2872
21329,2872
21343,2872
21370,2872
21381,23472
21389,22804
21432,22795
21442,22795
21449,22795
21456,22795
21465,22795
21473,22795
21482,22795
21505,22795
21513,22795
21528,22795
21537,22795
21545,2872
21561,2872
21605,22795
21615,2872
21643,2872
21667,2872
21681,2872
21704,2872
21721,2872
21755,2872
21789,22795
21800,2872
21816,2872
21831,2872
21842,23472
21847,2872
21864,2872
21881,2872
21892,23472
21900,2872
21912,23438
21921,2872
21937,2872
21953,2872
21969,2872
21984,2872
21999,2872
22011,23472
22019,2872
22036,2872
22054,2872
22066,23459
22071,2872
22092,2872
22103,23472
22107,2872
22122,23472
22128,2872
22143,2872
22157,2872
22172,2872
22188,2872
22199,23472
22205,2872
22219,2872
22233,2872
22247,2872
22263,2872
22275,2872
22286,2872
22303,2872
22316,2872
22329,2872
22343,2872
22368,2872
22391,2872
22403,2872
22425,2872
22446,2872
22458,2872
22473,2872
22497,2872
22524,2872
22553,2872
22563,2872
22573,23438
22578,2872
22593,2872
22604,23472
22608,2872
22618,2872
22628,2872
22638,2872
22648,2872
22679,2872
22693,2872
22704,2872
22716,2872
22726,2872
22737,2872
22748,2872
22773,2872
22786,2872
22799,2872
22832,2872
22848,2872
22874,2872
22893,2872
22909,2872
22923,2872
22940,2872
22952,2872
22966,2872
22980,2872
23026,2872
23055,2872
23074,2872
23087,2872
23100,2872
23113,2872
23126,2872
23139,2872
23158,2872
23177,2872
23196,2872
23229,2872
23248,2872
23259,2872
23289,2872
23305,23472
23312,2872
23322,23472
23328,2872
23343,2872
23357,2872
23399,23407
23518,4991
23524,4991
23528,4991
23532,4991
23536,4991
23562,4855
23565,4855
23568,4855
23572,4855
23576,4855
23579,4855
