Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/babel-plugin-named-asset-import/index.js replaceMatchingSpecifiers 66 8 195
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 125 24 7281 =======> 0.037629894912
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 131 21 7288 =======> 0.051190979779
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 136 32 7294 =======> 0.045847944915
Total edge above 0.9 ===>  11


Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/scripts/build.js printHostingInstructions 111 6 7496
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 18 19 6418 =======> 0.997199296951
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 49 22 6439 =======> 0.894434034824
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 50 46 6446 =======> 0.744204938412
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 84 19 6505 =======> 0.990754544735
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/scripts/build.js nan 18 33 7351 =======> 0.619217634201
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/scripts/build.js nan 64 8 7440 =======> 0.398289293051
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/scripts/build.js nan 69 8 7444 =======> 0.600646734238
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/scripts/build.js nan 79 4 7453 =======> 0.395622849464
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/scripts/build.js nan 119 4 7497 =======> 0.339974224567
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/scripts/build.js nan 135 9 7511 =======> 0.532404184341
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/scripts/build.js build 143 0 7516 =======> 0.787641286850
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/scripts/build.js nan 147 21 7524 =======> 0.742262721062
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/scripts/build.js nan 148 17 7529 =======> 0.480401843786
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/scripts/build.js nan 189 10 7572 =======> 0.606700420380
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/scripts/build.js nan 211 16 7594 =======> 0.583695292473
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/scripts/build.js nan 212 17 7596 =======> 0.573364853859
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/scripts/build.js copyPublicFolder 220 0 7602 =======> 0.651553213596
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/scripts/build.js nan 223 12 7608 =======> 0.653645277023
Total edge above 0.9 ===>  12


RANK 1 number of edge 12 ===>  0.6666666666666666


