src, dst
36135,26901
36154,26901
36182,26901
36213,26901
36221,26901
36229,26901
36237,26901
36252,26901
36267,26901
36302,26901
36334,26901
36369,26901
36377,26901
36385,26901
36393,26901
36412,26901
36440,26901
36471,26901
36479,26901
36487,26901
36495,26901
36546,27120
36572,27120
36597,27120
36630,27120
36696,27120
36915,26127
36923,26127
36988,26127
37022,26127
37262,30649
37580,37379
37583,37379
37586,37379
37589,37379
37612,37379
37630,37379
37649,37379
37733,28379
37746,28385
37767,28422
37777,28422
37810,28422
37838,28422
37857,28422
37872,28422
37884,28422
37895,28422
37906,28422
37922,28422
37933,28422
37967,28422
37987,28545
37997,28545
38006,28545
38015,28545
38024,28545
38087,28579
38087,28681
38102,28579
38102,28681
38105,28579
38105,28681
38111,28645
38111,28684
38118,28645
38118,28684
38125,28579
38125,28681
38128,28664
38128,28688
38135,28645
38135,28684
38142,28579
38142,28681
38177,28786
38205,28786
38226,28786
38247,28786
38270,29012
38276,29012
38281,29012
38290,29012
38295,29012
38304,29012
38313,29012
38318,29012
38341,29026
38342,25731
38355,29026
38356,25890
38371,29026
38381,29026
38401,29145
38401,29170
38416,29145
38416,29170
38439,29188
38479,29188
38483,29188
38487,29188
38513,29188
38546,29403
38546,29398
38568,29403
38568,29398
38607,29575
38669,29575
38709,29575
38772,29575
38823,29575
38874,29575
38912,29575
38947,29575
38987,30033
39011,30033
39035,30033
39053,30033
40301,40244
40338,40244
40369,40244
40400,40244
40465,40415
40505,40415
40552,40415
42762,42706
43376,30268
43383,30268
43389,30268
43421,30726
43446,30726
43480,30726
43517,30512
43551,30512
43576,30512
43593,30512
43622,30512
43692,30353
43706,30468
43789,30395
43797,30395
43804,30395
43814,30410
43822,30410
43829,30410
43835,30410
43910,30948
43920,30948
43940,30295
43946,30303
43952,30303
43977,30268
43984,30268
43990,30268
44028,30649
44074,30649
44110,30649
44134,30649
44160,30649
44167,30649
44176,30649
44185,30649
44191,30649
44200,30649
44213,30649
44223,30649
44237,30649
44249,30649
44262,30649
44282,30649
44352,30912
44358,30912
44365,30912
44372,30912
44428,30806
44453,30504
44465,30504
44854,28914
44876,30512
44900,29276
45231,30459
45240,30459
45252,30323
45262,30323
45267,30323
45293,30468
45299,30468
45322,30468
45347,30468
45368,30468
45407,31262
45446,31262
45528,45473
